word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
beach,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.2220444444444444,5,1,beach,0.0001785537149092352,0.5800052903735844,0.13333333333333333
weeks,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.0752888888888889,5,1,weeks,0.0001785537149092352,0.5800052903735844,0.06666666666666667
watch,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,-0.0482444444444444,5,1,watch,0.0001785537149092352,0.5800052903735844,0.13333333333333333
romantic,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.3659,8,1,romantic,0.0001785537149092352,0.5800052903735844,0.13333333333333333
church,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.1300333333333333,6,1,church,0.0001785537149092352,0.5800052903735844,0.13333333333333333
whom,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9,9,-0.1626666666666666,4,1,whom,0.0001785537149092352,0.5800052903735844,0.13333333333333333
flowers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1384625,7,1,flowers,0.00015871441325265352,0.571637330557974,0.06666666666666667
faint,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.4017125,5,1,faint,0.00015871441325265352,0.571637330557974,0.2
friends,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.5132000000000001,7,1,friends,0.00015871441325265352,0.571637330557974,0.06666666666666667
doctor,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.0627375,6,1,doctor,0.00015871441325265352,0.571637330557974,0.13333333333333333
fool,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0.0193749999999999,4,1,fool,0.00015871441325265352,0.571637330557974,0.2
absolutely,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0.052175,10,1,absolutely,0.00015871441325265352,0.571637330557974,0.06666666666666667
son,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,-0.0255249999999999,3,1,son,0.00015871441325265352,0.571637330557974,0.06666666666666667
months,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2275875,6,1,months,0.00015871441325265352,0.571637330557974,0.06666666666666667
meyer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0168,5,1,meyer,0.00015871441325265352,0.571637330557974,0.0
closed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1655625,6,1,closed,0.00015871441325265352,0.571637330557974,0.13333333333333333
clothes,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.120275,7,1,clothes,0.00015871441325265352,0.571637330557974,0.13333333333333333
houses,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.0035375,6,1,houses,0.00015871441325265352,0.571637330557974,0.13333333333333333
use,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2011,3,1,use,0.00015871441325265352,0.571637330557974,0.13333333333333333
silent,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1382,6,1,silent,0.00015871441325265352,0.571637330557974,0.13333333333333333
thin,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0864625,4,1,thin,0.00015871441325265352,0.571637330557974,0.26666666666666666
crowded,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.0072875,7,1,crowded,0.00015871441325265352,0.571637330557974,0.13333333333333333
store,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.129525,5,1,store,0.00015871441325265352,0.571637330557974,0.2
buy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0111,3,1,buy,0.00015871441325265352,0.571637330557974,0.13333333333333333
often,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.1129125,5,1,often,0.00015871441325265352,0.571637330557974,0.13333333333333333
sad,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.091875,3,1,sad,0.00015871441325265352,0.571637330557974,0.06666666666666667
calling,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0648625,7,1,calling,0.00015871441325265352,0.571637330557974,0.13333333333333333
filled,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.1637624999999999,6,1,filled,0.00015871441325265352,0.571637330557974,0.13333333333333333
opening,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.28305,7,1,opening,0.00015871441325265352,0.571637330557974,0.13333333333333333
strained,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0636624999999999,8,1,strained,0.00015871441325265352,0.571637330557974,0.13333333333333333
walking,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0287874999999999,7,1,walking,0.00015871441325265352,0.571637330557974,0.2
played,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2923875,6,1,played,0.00015871441325265352,0.571637330557974,0.13333333333333333
reach,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0174749999999999,5,1,reach,0.00015871441325265352,0.571637330557974,0.13333333333333333
color,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.5140125,5,1,color,0.00015871441325265352,0.571637330557974,0.2
soft,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0.23325,4,1,soft,0.00015871441325265352,0.571637330557974,0.2
unfamiliar,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.216025,10,1,unfamiliar,0.00015871441325265352,0.571637330557974,0.13333333333333333
presence,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.3814999999999999,8,1,presence,0.00015871441325265352,0.571637330557974,0.06666666666666667
certainly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1248,9,1,certainly,0.00015871441325265352,0.571637330557974,0.06666666666666667
evidently,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1136249999999999,9,1,evidently,0.00015871441325265352,0.571637330557974,0.06666666666666667
politely,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0908625,8,1,politely,0.00015871441325265352,0.571637330557974,0.06666666666666667
thick,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.117475,5,1,thick,0.00015871441325265352,0.571637330557974,0.13333333333333333
gate,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.036025,4,1,gate,0.00015871441325265352,0.571637330557974,0.13333333333333333
physical,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1512625,8,1,physical,0.00015871441325265352,0.571637330557974,0.13333333333333333
flat,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.0034374999999999,4,1,flat,0.00015871441325265352,0.571637330557974,0.2
gay,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0.4367125,3,1,gay,0.00015871441325265352,0.571637330557974,0.13333333333333333
pushed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0877999999999999,6,1,pushed,0.00015871441325265352,0.571637330557974,0.13333333333333333
faded,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1393125,5,1,faded,0.00015871441325265352,0.571637330557974,0.13333333333333333
quite,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0654,5,1,quite,0.00015871441325265352,0.571637330557974,0.13333333333333333
nobody,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,-0.1129,6,1,nobody,0.00015871441325265352,0.571637330557974,0.2
supper,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.3734125,6,1,supper,0.00015871441325265352,0.571637330557974,0.06666666666666667
leaves,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0762625,6,1,leaves,0.00015871441325265352,0.571637330557974,0.13333333333333333
water,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0968999999999999,5,1,water,0.00015871441325265352,0.571637330557974,0.13333333333333333
pair,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1034125,4,1,pair,0.00015871441325265352,0.571637330557974,0.13333333333333333
bay,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2703,3,1,bay,0.00015871441325265352,0.571637330557974,0.2
try,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.025125,3,1,try,0.00015871441325265352,0.571637330557974,0.13333333333333333
smile,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.4938,5,1,smile,0.00015871441325265352,0.571637330557974,0.13333333333333333
neither,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,8,8,0.27875,7,1,neither,0.00015871441325265352,0.571637330557974,0.26666666666666666
hesitated,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.3499125,9,1,hesitated,0.00015871441325265352,0.571637330557974,0.06666666666666667
dreams,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.40005,6,1,dreams,0.00015871441325265352,0.571637330557974,0.13333333333333333
during,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.1665374999999999,6,1,during,0.00015871441325265352,0.571637330557974,0.0
june,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0.0304875,4,1,june,0.00015871441325265352,0.571637330557974,0.06666666666666667
interested,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0.456375,10,1,interested,0.00015871441325265352,0.571637330557974,0.13333333333333333
fresh,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0.447575,5,1,fresh,0.00015871441325265352,0.571637330557974,0.2
making,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1582875,6,1,making,0.00015871441325265352,0.571637330557974,0.13333333333333333
shadow,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.05055,6,1,shadow,0.00015871441325265352,0.571637330557974,0.13333333333333333
darkness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.3702375,8,1,darkness,0.00015871441325265352,0.571637330557974,0.06666666666666667
caught,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2077625,6,1,caught,0.00015871441325265352,0.571637330557974,0.06666666666666667
died,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.399525,4,1,died,0.00015871441325265352,0.571637330557974,0.06666666666666667
village,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.0039124999999999,7,1,village,0.00015871441325265352,0.571637330557974,0.06666666666666667
music,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.233675,5,1,music,0.00015871441325265352,0.571637330557974,0.06666666666666667
murmur,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.0274,6,1,murmur,0.00015871441325265352,0.571637330557974,0.13333333333333333
noon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.0405374999999999,4,1,noon,0.00015871441325265352,0.571637330557974,0.06666666666666667
hope,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.54345,4,1,hope,0.00015871441325265352,0.571637330557974,0.13333333333333333
foot,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2339874999999999,4,1,foot,0.00015871441325265352,0.571637330557974,0.13333333333333333
sorry,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2626374999999999,5,1,sorry,0.00015871441325265352,0.571637330557974,0.13333333333333333
hello,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-0.0851,5,1,hello,0.00015871441325265352,0.571637330557974,0.06666666666666667
dim,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.127275,3,1,dim,0.00015871441325265352,0.571637330557974,0.13333333333333333
human,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.3667875,5,1,human,0.00015871441325265352,0.571637330557974,0.13333333333333333
whenever,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,7,-0.0243142857142857,8,1,whenever,0.00013887511159607182,0.5617012295157272,0.06666666666666667
above,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.0087428571428571,5,1,above,0.00013887511159607182,0.5617012295157272,0.2
scarcely,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,7,0.2728142857142857,8,1,scarcely,0.00013887511159607182,0.5617012295157272,0.06666666666666667
eckleburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.0066999999999999,9,1,eckleburg,0.00013887511159607182,0.5617012295157272,0.0
till,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,7,0.0700428571428571,4,1,till,0.00013887511159607182,0.5617012295157272,0.2
fellow,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.1758571428571428,6,1,fellow,0.00013887511159607182,0.5617012295157272,0.13333333333333333
impression,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.4839571428571428,10,1,impression,0.00013887511159607182,0.5617012295157272,0.06666666666666667
secret,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0750428571428571,6,1,secret,0.00013887511159607182,0.5617012295157272,0.13333333333333333
remark,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0788999999999999,6,1,remark,0.00013887511159607182,0.5617012295157272,0.06666666666666667
control,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0829999999999999,7,1,control,0.00013887511159607182,0.5617012295157272,0.13333333333333333
order,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0683857142857142,5,1,order,0.00013887511159607182,0.5617012295157272,0.13333333333333333
help,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.3914142857142856,4,1,help,0.00013887511159607182,0.5617012295157272,0.06666666666666667
cheerful,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.4808428571428571,8,1,cheerful,0.00013887511159607182,0.5617012295157272,0.06666666666666667
neighbor,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.2271428571428571,8,1,neighbor,0.00013887511159607182,0.5617012295157272,0.2
dollars,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0629142857142857,7,1,dollars,0.00013887511159607182,0.5617012295157272,0.06666666666666667
disappeared,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.2983,11,1,disappeared,0.00013887511159607182,0.5617012295157272,0.06666666666666667
gas,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.1199285714285714,3,1,gas,0.00013887511159607182,0.5617012295157272,0.13333333333333333
near,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0498857142857142,4,1,near,0.00013887511159607182,0.5617012295157272,0.2
yourself,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,0.0306571428571428,8,1,yourself,0.00013887511159607182,0.5617012295157272,0.13333333333333333
says,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.0050999999999999,4,1,says,0.00013887511159607182,0.5617012295157272,0.13333333333333333
weren,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0.2438999999999999,5,1,weren,0.00013887511159607182,0.5617012295157272,0.0
un,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.1452285714285714,2,1,un,0.00013887511159607182,0.5617012295157272,0.06666666666666667
realized,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.1038428571428571,8,1,realized,0.00013887511159607182,0.5617012295157272,0.13333333333333333
hours,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.1323714285714285,5,1,hours,0.00013887511159607182,0.5617012295157272,0.06666666666666667
brown,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.2936857142857142,5,1,brown,0.00013887511159607182,0.5617012295157272,0.2
engaged,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.4713142857142857,7,1,engaged,0.00013887511159607182,0.5617012295157272,0.13333333333333333
louisville,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.1555285714285714,10,1,louisville,0.00013887511159607182,0.5617012295157272,0.06666666666666667
lady,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.1754142857142857,4,1,lady,0.00013887511159607182,0.5617012295157272,0.06666666666666667
cut,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.0814,3,1,cut,0.00013887511159607182,0.5617012295157272,0.2
sharp,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,7,0.3192857142857143,5,1,sharp,0.00013887511159607182,0.5617012295157272,0.2
edge,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0144857142857142,4,1,edge,0.00013887511159607182,0.5617012295157272,0.2
apartment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.0286142857142857,9,1,apartment,0.00013887511159607182,0.5617012295157272,0.06666666666666667
ness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.4881428571428571,4,1,ness,0.00013887511159607182,0.5617012295157272,0.06666666666666667
host,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.0897285714285714,4,1,host,0.00013887511159607182,0.5617012295157272,0.13333333333333333
else,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,7,7,0.0033714285714285,4,1,else,0.00013887511159607182,0.5617012295157272,0.2
driver,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,-0.5400857142857144,6,1,driver,0.00013887511159607182,0.5617012295157272,0.06666666666666667
dropped,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.2430714285714285,7,1,dropped,0.00013887511159607182,0.5617012295157272,0.13333333333333333
tion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.1219142857142857,4,1,tion,0.00013887511159607182,0.5617012295157272,0.0
klipspringer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.0233428571428571,12,1,klipspringer,0.00013887511159607182,0.5617012295157272,0.06666666666666667
done,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.2997571428571429,4,1,done,0.00013887511159607182,0.5617012295157272,0.13333333333333333
today,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.0437857142857142,5,1,today,0.00013887511159607182,0.5617012295157272,0.13333333333333333
fantastic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.6092857142857143,9,1,fantastic,0.00013887511159607182,0.5617012295157272,0.06666666666666667
jumped,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.0697142857142857,6,1,jumped,0.00013887511159607182,0.5617012295157272,0.06666666666666667
shirts,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,-0.0427714285714285,6,1,shirts,0.00013887511159607182,0.5617012295157272,0.13333333333333333
confusion,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,-0.4988,9,1,confusion,0.00013887511159607182,0.5617012295157272,0.06666666666666667
wide,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0578714285714285,4,1,wide,0.00013887511159607182,0.5617012295157272,0.2
servants,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.0752285714285714,8,1,servants,0.00013887511159607182,0.5617012295157272,0.06666666666666667
drawing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.1950428571428571,7,1,drawing,0.00013887511159607182,0.5617012295157272,0.13333333333333333
champagne,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.3097142857142857,9,1,champagne,0.00013887511159607182,0.5617012295157272,0.06666666666666667
guests,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0129714285714285,6,1,guests,0.00013887511159607182,0.5617012295157272,0.06666666666666667
excited,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.5012571428571428,7,1,excited,0.00013887511159607182,0.5617012295157272,0.13333333333333333
montenegro,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0.3562285714285714,10,1,montenegro,0.00013887511159607182,0.5617012295157272,0.06666666666666667
wrong,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.5379857142857143,5,1,wrong,0.00013887511159607182,0.5617012295157272,0.26666666666666666
blew,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0.0638,4,1,blew,0.00013887511159607182,0.5617012295157272,0.06666666666666667
however,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,7,0.1416,7,1,however,0.00013887511159607182,0.5617012295157272,0.13333333333333333
glance,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.2350857142857143,6,1,glance,0.00013887511159607182,0.5617012295157272,0.13333333333333333
threw,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0079428571428571,5,1,threw,0.00013887511159607182,0.5617012295157272,0.06666666666666667
books,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0241428571428571,5,1,books,0.00013887511159607182,0.5617012295157272,0.13333333333333333
p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0796285714285714,1,1,p,0.00013887511159607182,0.5617012295157272,0.06666666666666667
abruptly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,7,0.1301571428571428,8,1,abruptly,0.00013887511159607182,0.5617012295157272,0.06666666666666667
looks,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.2528285714285714,5,1,looks,0.00013887511159607182,0.5617012295157272,0.13333333333333333
golf,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.1892571428571428,4,1,golf,0.00013887511159607182,0.5617012295157272,0.13333333333333333
given,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0397999999999999,5,1,given,0.00013887511159607182,0.5617012295157272,0.2
month,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0057142857142857,5,1,month,0.00013887511159607182,0.5617012295157272,0.06666666666666667
letter,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0852285714285714,6,1,letter,0.00013887511159607182,0.5617012295157272,0.13333333333333333
motor,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0930571428571428,5,1,motor,0.00013887511159607182,0.5617012295157272,0.13333333333333333
best,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,7,0.7310999999999999,4,1,best,0.00013887511159607182,0.5617012295157272,0.2
complete,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0943428571428571,8,1,complete,0.00013887511159607182,0.5617012295157272,0.13333333333333333
beauty,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.4999714285714285,6,1,beauty,0.00013887511159607182,0.5617012295157272,0.06666666666666667
row,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.0790142857142857,3,1,row,0.00013887511159607182,0.5617012295157272,0.13333333333333333
lower,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.1118285714285714,5,1,lower,0.00013887511159607182,0.5617012295157272,0.13333333333333333
fall,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.1031857142857143,4,1,fall,0.00013887511159607182,0.5617012295157272,0.13333333333333333
hotel,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.3137428571428571,5,1,hotel,0.00013887511159607182,0.5617012295157272,0.06666666666666667
urged,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0564857142857142,5,1,urged,0.00013887511159607182,0.5617012295157272,0.06666666666666667
invited,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0254142857142857,7,1,invited,0.00013887511159607182,0.5617012295157272,0.13333333333333333
twenty,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.3479714285714285,6,1,twenty,0.00013887511159607182,0.5617012295157272,0.13333333333333333
whereupon,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,7,0.1810142857142857,9,1,whereupon,0.00013887511159607182,0.5617012295157272,0.13333333333333333
object,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.2324999999999999,6,1,object,0.00013887511159607182,0.5617012295157272,0.13333333333333333
police,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0511428571428571,6,1,police,0.00013887511159607182,0.5617012295157272,0.06666666666666667
solemn,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.2520428571428571,6,1,solemn,0.00013887511159607182,0.5617012295157272,0.06666666666666667
able,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.3738428571428572,4,1,able,0.00013887511159607182,0.5617012295157272,0.06666666666666667
show,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.2119428571428571,4,1,show,0.00013887511159607182,0.5617012295157272,0.13333333333333333
overhead,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.1489285714285714,8,1,overhead,0.00013887511159607182,0.5617012295157272,0.2
thinking,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.2174714285714285,8,1,thinking,0.00013887511159607182,0.5617012295157272,0.2
ment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0445571428571428,4,1,ment,0.00013887511159607182,0.5617012295157272,0.0
coffee,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.0571857142857142,6,1,coffee,0.00013887511159607182,0.5617012295157272,0.06666666666666667
sharply,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,7,-0.1285571428571428,7,1,sharply,0.00013887511159607182,0.5617012295157272,0.06666666666666667
terrible,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,5,-0.5073428571428572,8,1,terrible,0.00013887511159607182,0.5617012295157272,0.06666666666666667
bottle,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.1867,6,1,bottle,0.00011903580993949012,0.5496051325127768,0.13333333333333333
liked,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.3455166666666667,5,1,liked,0.00011903580993949012,0.5496051325127768,0.13333333333333333
tears,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,-0.3331666666666666,5,1,tears,0.00011903580993949012,0.5496051325127768,0.13333333333333333
neck,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.1736333333333333,4,1,neck,0.00011903580993949012,0.5496051325127768,0.13333333333333333
song,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.0268833333333333,4,1,song,0.00011903580993949012,0.5496051325127768,0.06666666666666667
instead,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0.2305166666666666,7,1,instead,0.00011903580993949012,0.5496051325127768,0.06666666666666667
restless,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.1020499999999999,8,1,restless,0.00011903580993949012,0.5496051325127768,0.06666666666666667
nineteen,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0.1395166666666666,8,1,nineteen,0.00011903580993949012,0.5496051325127768,0.13333333333333333
owl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.14405,3,1,owl,0.00011903580993949012,0.5496051325127768,0.06666666666666667
