word,pos
pair,verb
divorce,verb
celebrate,verb
jubilate,verb
revel,verb
party,verb
rave,verb
entertain,verb
amuse,verb
take in,verb
slum,verb
visit,verb
carouse,verb
receive,verb
ban,verb
embargo,verb
free,verb
bail out,verb
imprison,verb
raid,verb
confine,verb
intern,verb
bind over,verb
imprison,verb
cage,verb
trap,verb
keep in,verb
manumit,verb
enslave,verb
subjugate,verb
liberate,verb
emancipate,verb
appeal,verb
appeal,verb
arraign,verb
book,verb
reserve,verb
ticket,verb
amerce,verb
court-martial,verb
expatriate,verb
punish,verb
castigate,verb
amerce,verb
get it,verb
catch it,verb
victimize,verb
scourge,verb
hear,verb
rehear,verb
judge,verb
expel,verb
suspend,verb
send down,verb
repatriate,verb
admit,verb
reject,verb
readmit,verb
extradite,verb
repatriate,verb
banish,verb
banish,verb
banish,verb
rusticate,verb
coerce,verb
turn up the heat,verb
drive,verb
bludgeon,verb
steamroller,verb
squeeze for,verb
dragoon,verb
terrorize,verb
compel,verb
clamor,verb
condemn,verb
bring oneself,verb
trouble oneself,verb
trouble,verb
shame,verb
stigmatize,verb
brand,verb
classify,verb
taboo,verb
declassify,verb
restrict,verb
train,verb
trellis,verb
scant,verb
localize,verb
derestrict,verb
pull the plug,verb
control,verb
catch,verb
bate,verb
indulge,verb
thermostat,verb
regulate,verb
deregulate,verb
zone,verb
discriminate,verb
redline,verb
stratify,verb
stratify,verb
advantage,verb
disadvantage,verb
prejudice,verb
aggrieve,verb
wrong,verb
treat,verb
handle with kid gloves,verb
fall all over,verb
criminalize,verb
nurse,verb
strong-arm,verb
ride roughshod,verb
upstage,verb
rough-house,verb
brutalize,verb
do well by,verb
gloss over,verb
skimp,verb
mistreat,verb
kick around,verb
sandbag,verb
misbehave,verb
fall from grace,verb
act up,verb
condescend,verb
hugger mugger,verb
behave,verb
walk around,verb
walk,verb
sauce,verb
assert oneself,verb
pose,verb
attitudinize,verb
behave,verb
footle,verb
right,verb
over-correct,verb
expiate,verb
make up,verb
control,verb
indict,verb
protest,verb
demonstrate,verb
picket,verb
fail,verb
breeze through,verb
pull off,verb
do,verb
pass,verb
fail,verb
fail,verb
pass,verb
succeed,verb
luck out,verb
nail down,verb
pass,verb
run,verb
work,verb
overreach,verb
pan out,verb
achieve,verb
begin,verb
come to,verb
culminate,verb
compass,verb
average,verb
wangle,verb
botch,verb
fail,verb
strike out,verb
fall,verb
shipwreck,verb
fail,verb
choke,verb
muff,verb
fall through,verb
try,verb
have a go,verb
grope,verb
take pains,verb
endeavor,verb
buck,verb
test,verb
float,verb
field-test,verb
give it a whirl,verb
experiment,verb
experiment,verb
screen,verb
check,verb
countercheck,verb
breathalyze,verb
democratize,verb
democratize,verb
waive,verb
dispense,verb
woo,verb
court,verb
woo,verb
chase,verb
display,verb
take the stage,verb
secede,verb
break,verb
neutralize,verb
co-opt,verb
manipulate,verb
influence,verb
color,verb
swing,verb
betray,verb
fall for,verb
double cross,verb
place,verb
bind,verb
fixate,verb
uproot,verb
intervene,verb
meddle,verb
dominate,verb
undertake,verb
rear,verb
fledge,verb
cradle,verb
grow up,verb
come of age,verb
foster,verb
serve,verb
valet,verb
service,verb
represent,verb
represent,verb
speak for,verb
comply,verb
toe the line,verb
obey,verb
take orders,verb
disobey,verb
sit in,verb
sabotage,verb
counteract,verb
override,verb
gamble,verb
go for broke,verb
luck it,verb
dare,verb
venture,verb
risk,verb
bell the cat,verb
honor,verb
recognize,verb
rubricate,verb
ennoble,verb
decorate,verb
dishonor,verb
help,verb
benefact,verb
help out,verb
subserve,verb
succor,verb
expedite,verb
avail,verb
abet,verb
minister,verb
attend,verb
tend,verb
shepherd,verb
shepherd,verb
care,verb
mother,verb
nurse,verb
salvage,verb
rescue,verb
reprieve,verb
redeem,verb
deliver,verb
save,verb
bootstrap,verb
rehabilitate,verb
restore,verb
rehabilitate,verb
defibrillate,verb
reinstate,verb
discipline,verb
discipline,verb
prostitute,verb
street-walk,verb
foster,verb
spur,verb
brevet,verb
promote,verb
help,verb
carry,verb
feed,verb
contribute,verb
support,verb
carry,verb
undergird,verb
second,verb
obstruct,verb
check,verb
hang,verb
bottleneck,verb
spike,verb
thwart,verb
dash,verb
short-circuit,verb
ruin,verb
undo,verb
break,verb
shipwreck,verb
stop,verb
stay,verb
enforce,verb
enforce,verb
make,verb
effect,verb
bring to bear,verb
carry,verb
practice,verb
follow,verb
backdate,verb
do,verb
overachieve,verb
turn,verb
underachieve,verb
give,verb
misdo,verb
go all out,verb
run,verb
step,verb
dispatch,verb
execute,verb
give,verb
exempt,verb
forgive,verb
throne,verb
spare,verb
antagonize,verb
countercheck,verb
purge,verb
rehabilitate,verb
anticipate,verb
sin,verb
fall,verb
fall,verb
drop the ball,verb
transgress,verb
conflict,verb
trespass,verb
rape,verb
gang-rape,verb
desecrate,verb
sodomize,verb
sodomize,verb
practice,verb
shamanize,verb
overdo,verb
oversimplify,verb
overleap,verb
molest,verb
undertake,verb
impinge,verb
trespass,verb
pamper,verb
break in,verb
crack,verb
trespass,verb
burglarize,verb
condition,verb
heed,verb
victimize,verb
short-change,verb
bilk,verb
job,verb
shark,verb
rig,verb
cheat,verb
beat,verb
whipsaw,verb
welsh,verb
victimize,verb
cheat,verb
cozen,verb
crib,verb
deceive,verb
shill,verb
flim-flam,verb
freelance,verb
fool,verb
cheat on,verb
two-time,verb
fudge,verb
juggle,verb
hoax,verb
decoy,verb
bait,verb
ensnare,verb
juggle,verb
snooker,verb
observe,verb
observe,verb
make good,verb
solemnize,verb
corrupt,verb
infect,verb
lead off,verb
whore,verb
poison,verb
bastardize,verb
blackmail,verb
suborn,verb
prosecute,verb
defend,verb
prosecute,verb
action,verb
litigate,verb
perpetrate,verb
make,verb
recommit,verb
rebel,verb
rebel,verb
resist,verb
revolt,verb
mutiny,verb
defect,verb
rat,verb
riot,verb
rampage,verb
agitate,verb
rumpus,verb
connive,verb
persecute,verb
haze,verb
arrive,verb
carry,verb
get at,verb
charm,verb
govern,verb
misgovern,verb
dictate,verb
tyrannize,verb
reign,verb
cope,verb
improvise,verb
fend,verb
hack,verb
scrape along,verb
befriend,verb
pal,verb
relegate,verb
consort,verb
crusade,verb
fall back,verb
take,verb
colonize,verb
decolonize,verb
philander,verb
take up,verb
condescend,verb
condescend,verb
take care,verb
interlope,verb
parole,verb
club,verb
club,verb
emcee,verb
do the honors,verb
tutor,verb
fag,verb
frivol,verb
humbug,verb
serve,verb
invigilate,verb
lord it over,verb
queen,verb
happen,verb
chance,verb
stampede,verb
stampede,verb
meet,verb
rain out,verb
work,verb
make a point,verb
ply,verb
apply,verb
repeat,verb
rest,verb
hibernate,verb
meet,verb
stag,verb
come near,verb
surprise,verb
blindside,verb
swell,verb
mingle,verb
estrange,verb
sneak,verb
play,verb
appear,verb
remember oneself,verb
assemble,verb
make,verb
play around,verb
join,verb
move,verb
escape,verb
touch,verb
fail,verb
take,verb
book,verb
guard,verb
break,verb
follow,verb
use,verb
take to,verb
begin,verb
call the shots,verb
address,verb
stet,verb
relax,verb
relax,verb
relax,verb
go off half-cocked,verb
slam-dunk,verb
baby-sit,verb
unite,verb
fix,verb
straiten,verb
administer,verb
exist,verb
preexist,verb
kick around,verb
coexist,verb
coexist,verb
be,verb
account,verb
cut across,verb
stretch,verb
neighbor,verb
neighbor,verb
begin,verb
begin,verb
begin,verb
set in,verb
dawn,verb
end,verb
conclude,verb
turn out,verb
eventuate,verb
work out,verb
stand,verb
specify,verb
redefine,verb
fall,verb
run,verb
occur,verb
collocate,verb
attend,verb
sit in,verb
worship,verb
offer,verb
miss,verb
cut,verb
bunk off,verb
be,verb
live,verb
dissipate,verb
live,verb
swing,verb
unlive,verb
wanton,verb
vegetate,verb
pig,verb
bushwhack,verb
buccaneer,verb
bachelor,verb
eke out,verb
be,verb
rusticate,verb
exist,verb
breathe,verb
indwell,verb
freewheel,verb
do,verb
go,verb
go,verb
survive,verb
stand up,verb
perennate,verb
live out,verb
last out,verb
outstay,verb
visit,verb
make sense,verb
outlive,verb
survive,verb
fall,verb
succumb,verb
constitute,verb
make,verb
compose,verb
form,verb
chelate,verb
separate,verb
hang together,verb
connect,verb
articulate,verb
intercommunicate,verb
complect,verb
bridge,verb
tide over,verb
become,verb
root,verb
form,verb
head,verb
originate,verb
resurge,verb
come forth,verb
break,verb
come,verb
bead,verb
reticulate,verb
arise,verb
flocculate,verb
flocculate,verb
nucleate,verb
well up,verb
become,verb
turn,verb
carbonate,verb
come,verb
aggregate,verb
originate in,verb
stem,verb
necessitate,verb
govern,verb
draw,verb
cost,verb
cry out for,verb
obviate,verb
preclude,verb
incorporate,verb
embrace,verb
have,verb
carry,verb
bear,verb
give off,verb
unite,verb
star,verb
co-star,verb
sport,verb
exhibit,verb
phosphoresce,verb
possess,verb
miss,verb
want,verb
miss,verb
include,verb
involve,verb
consist,verb
equate,verb
exclude,verb
prove,verb
turn out,verb
result,verb
be due,verb
subsume,verb
entail,verb
account for,verb
entail,verb
compel,verb
necessitate,verb
leave,verb
lead,verb
imply,verb
carry,verb
carry,verb
get into,verb
incriminate,verb
bide,verb
overstay,verb
remain,verb
wait,verb
kick one's heels,verb
stand by,verb
stand by,verb
adhere,verb
loiter,verb
prowl,verb
bum,verb
lie about,verb
lurk,verb
dwell on,verb
boggle,verb
hesitate,verb
hover,verb
hesitate,verb
scruple,verb
wait,verb
hold out,verb
delay,verb
procrastinate,verb
procrastinate,verb
postpone,verb
hold over,verb
call,verb
hold,verb
suspend,verb
probate,verb
reprieve,verb
predominate,verb
override,verb
overarch,verb
outnumber,verb
total,verb
average,verb
preponderate,verb
count,verb
weigh,verb
rate,verb
deserve,verb
have it coming,verb
buy,verb
dominate,verb
overbear,verb
possess,verb
prevail,verb
stick,verb
reverberate,verb
run,verb
perpetuate,verb
eternize,verb
prevail,verb
occupy,verb
occupy,verb
douse,verb
crowd,verb
take up,verb
stay at,verb
squat,verb
populate,verb
reside,verb
people,verb
overpopulate,verb
cohabit,verb
lodge,verb
barrack,verb
keep,verb
keep,verb
herd,verb
wrangle,verb
lodge,verb
sleep over,verb
lay over,verb
quarter,verb
dwell,verb
inhere,verb
pertain,verb
go,verb
camp,verb
inhabit,verb
infest,verb
invade,verb
nest,verb
be,verb
stand back,verb
shine,verb
chamber,verb
harbor,verb
shelter,verb
board,verb
take in,verb
crash,verb
match,verb
consist,verb
check,verb
look,verb
answer,verb
coincide,verb
align,verb
correlate,verb
parallel,verb
twin,verb
square,verb
square,verb
fit,verb
tessellate,verb
joint,verb
dovetail,verb
coincide,verb
overlap,verb
collocate with,verb
fall,verb
scan,verb
deviate,verb
aberrate,verb
aberrate,verb
vary,verb
co-vary,verb
drift,verb
conform,verb
contradict,verb
corroborate,verb
repose on,verb
depend on,verb
depend on,verb
depend,verb
hang by a thread,verb
underlie,verb
rest,verb
equal,verb
amount,verb
make,verb
resemble,verb
look like,verb
come to life,verb
take after,verb
approximate,verb
differ,verb
oppose,verb
counterweight,verb
contrast,verb
conflict,verb
come in,verb
go out,verb
clash,verb
meet,verb
fit the bill,verb
behoove,verb
violate,verb
fly in the face of,verb
conform to,verb
exceed,verb
exceed,verb
overgrow,verb
suffice,verb
go a long way,verb
serve,verb
serve,verb
serve,verb
admit,verb
prelude,verb
act as,verb
fall short of,verb
satisfy,verb
equal,verb
compensate,verb
cover,verb
balance,verb
unbalance,verb
rank,verb
excel,verb
stink,verb
suck,verb
shine at,verb
leap out,verb
make,verb
imitate,verb
ape,verb
emulate,verb
echo,verb
follow suit,verb
emulate,verb
cover,verb
refer,verb
focus on,verb
apply,verb
involve,verb
implicate,verb
involve,verb
embroil,verb
disinvolve,verb
entangle,verb
concern,verb
matter to,verb
intrigue,verb
qualify,verb
begin,verb
prolong,verb
continue,verb
mummify,verb
shut off,verb
cheese,verb
discontinue,verb
call it quits,verb
break,verb
break,verb
keep,verb
hold over,verb
conserve,verb
preserve,verb
carry,verb
distance,verb
housekeep,verb
hold,verb
taper off,verb
discontinue,verb
leave off,verb
run on,verb
ramble on,verb
ride,verb
run out,verb
continue,verb
cross,verb
reach,verb
run,verb
go,verb
run,verb
come,verb
radiate,verb
roll,verb
lead,verb
rim,verb
beard,verb
cover,verb
sweep,verb
rake,verb
enfilade,verb
overlap,verb
imbricate,verb
imbricate,verb
spread,verb
transgress,verb
ridge,verb
dot,verb
extend,verb
reach into,verb
range,verb
spread-eagle,verb
lie,verb
sit,verb
nestle,verb
intervene,verb
top,verb
mediate,verb
ride,verb
lap,verb
localize,verb
slant,verb
precede,verb
sit,verb
underlie,verb
cap,verb
front,verb
face,verb
subtend,verb
back,verb
flank,verb
head,verb
surmount,verb
crown,verb
pinnacle,verb
situate,verb
acquire,verb
radiolocate,verb
map,verb
place,verb
dominate,verb
shadow,verb
loom,verb
rise,verb
loom,verb
endanger,verb
overhang,verb
dote,verb
embody,verb
characterize,verb
individuate,verb
define,verb
incarnate,verb
reincarnate,verb
body,verb
typify,verb
represent,verb
homologize,verb
befit,verb
harmonize,verb
blend,verb
go,verb
go,verb
hold,verb
contain,verb
sleep,verb
retain,verb
house,verb
seat,verb
stand,verb
stand,verb
cost,verb
set back,verb
suit,verb
stand,verb
wash,verb
yield,verb
truckle,verb
line,verb
skirt,verb
verge,verb
border on,verb
line up,verb
measure,verb
weigh,verb
weigh,verb
last,verb
wear,verb
outwear,verb
drag on,verb
inhere in,verb
fall into,verb
straddle,verb
straddle,verb
hover,verb
shillyshally,verb
shimmer,verb
hum,verb
defy,verb
stand,verb
weather,verb
lend oneself,verb
beggar,verb
defy,verb
weekend,verb
piddle,verb
misspend,verb
spend,verb
vacation,verb
honeymoon,verb
serve,verb
while away,verb
sojourn,verb
winter,verb
summer,verb
diverge,verb
divaricate,verb
breast,verb
converge,verb
bound,verb
shore,verb
enclose,verb
embank,verb
rail,verb
box in,verb
frame,verb
depend on,verb
pattern,verb
predate,verb
postdate,verb
orient,verb
stem,verb
orient,verb
stick out,verb
overhang,verb
thrust,verb
thrust,verb
spear,verb
bulge,verb
protuberate,verb
protuberate,verb
cantilever,verb
teem,verb
abound,verb
bristle,verb
abound,verb
brim,verb
abound in,verb
crawl,verb
attach to,verb
attend,verb
company,verb
rule,verb
carry,verb
bag,verb
dangle,verb
droop,verb
cancel,verb
offset,verb
adhere,verb
share,verb
disagree,verb
gape,verb
bifurcate,verb
sulk,verb
take kindly to,verb
tend,verb
suffer,verb
belong to,verb
follow,verb
follow,verb
follow,verb
follow,verb
run,verb
incur,verb
run,verb
leave,verb
come up,verb
look out on,verb
figure,verb
play,verb
present,verb
press,verb
rage,verb
ramp,verb
elude,verb
center on,verb
do well,verb
exemplify,verb
go back,verb
cloister,verb
become,verb
relate,verb
rut,verb
stagnate,verb
stagnate,verb
stagnate,verb
come in handy,verb
squat,verb
refrain,verb
forbear,verb
help oneself,verb
stand by,verb
sit out,verb
hoodoo,verb
impend,verb
range,verb
stay,verb
sell,verb
translate,verb
scale,verb
retail,verb
trade,verb
head,verb
come in for,verb
leave,verb
compare,verb
go,verb
fall,verb
leave,verb
run into,verb
feel,verb
crawl,verb
read,verb
persist,verb
linger,verb
lie,verb
count,verb
owe,verb
gravitate,verb
gravitate,verb
pay,verb
converge,verb
diverge,verb
accommodate,verb
keep,verb
shine,verb
resplend,verb
go far,verb
go down,verb
iridesce,verb
opalesce,verb
lie,verb
stand,verb
photograph,verb
keep,verb
hang,verb
litter,verb
suit,verb
end,verb
fit,verb
help,verb
tie in,verb
go into,verb
lend,verb
