word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
affecting,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0249999999999999,9,1,affecting,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
confront,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.35655,8,1,confront,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
proxy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.8613,5,1,proxy,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
efforts,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.05325,7,1,efforts,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
british,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.1088,7,1,british,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
winston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0717999999999999,7,1,winston,5.8215689128220055e-05,0.44123008568346517,0.0
ea,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,1,ea,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
bj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,bj,5.8215689128220055e-05,0.44123008568346517,0.0
nelson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,nelson,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
supervision,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.3062,11,1,supervision,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
labor,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.4857,5,1,labor,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
complete,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.6564,8,1,complete,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
shortage,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,-0.743,8,1,shortage,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
modeled,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0827499999999999,7,1,modeled,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
planned,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.29295,7,1,planned,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
closer,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,closer,5.8215689128220055e-05,0.44123008568346517,0.2
rate,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.5561499999999999,4,1,rate,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
concepts,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.46625,8,1,concepts,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
discuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,-0.8316,7,1,discuss,5.8215689128220055e-05,0.44123008568346517,0.0
moved,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,moved,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
thompson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,thompson,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
toxicol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,toxicol,5.8215689128220055e-05,0.44123008568346517,0.0
inequality,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.16815,10,1,inequality,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
undergone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.3922,9,1,undergone,5.8215689128220055e-05,0.44123008568346517,0.0
camarena,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,camarena,5.8215689128220055e-05,0.44123008568346517,0.0
rodriguez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,1,rodriguez,5.8215689128220055e-05,0.44123008568346517,0.0
virol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,virol,5.8215689128220055e-05,0.44123008568346517,0.0
jf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,jf,5.8215689128220055e-05,0.44123008568346517,0.0
hernandez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.3454,9,1,hernandez,5.8215689128220055e-05,0.44123008568346517,0.0
lj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,lj,5.8215689128220055e-05,0.44123008568346517,0.0
launches,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.5264500000000001,8,1,launches,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
profoundly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.747,10,1,profoundly,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
ruble,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,5,1,ruble,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
dt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,dt,5.8215689128220055e-05,0.44123008568346517,0.0
lancet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,lancet,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
koo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,koo,5.8215689128220055e-05,0.44123008568346517,0.0
improves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.4215,8,1,improves,5.8215689128220055e-05,0.44123008568346517,0.0
mp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,mp,5.8215689128220055e-05,0.44123008568346517,0.0
ch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,ch,5.8215689128220055e-05,0.44123008568346517,0.0
dg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,dg,5.8215689128220055e-05,0.44123008568346517,0.0
works,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,works,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
approaches,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.1042499999999999,10,1,approaches,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
gc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.418,2,0,gc,5.8215689128220055e-05,0.44123008568346517,0.0
replace,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.3062,7,1,replace,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
pop,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,3,1,pop,5.8215689128220055e-05,0.44123008568346517,0.26666666666666666
music,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.1806,5,1,music,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
fast,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.15445,4,1,fast,5.8215689128220055e-05,0.44123008568346517,0.26666666666666666
ownership,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.50715,9,1,ownership,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
popular,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.47185,7,1,popular,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
enabled,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.0129,7,1,enabled,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
seq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,-0.0258,3,1,seq,5.8215689128220055e-05,0.44123008568346517,0.0
tors,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.66965,4,1,tors,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
mismatch,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.1366,8,1,mismatch,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
programmed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.6407499999999999,10,1,programmed,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
broadly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.13695,7,1,broadly,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
nicking,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,7,1,nicking,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
chemical,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.4491,8,1,chemical,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
tended,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.08895,6,1,tended,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
signaling,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.73375,9,1,signaling,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
molecules,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.3548,9,1,molecules,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
throughout,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.2704499999999999,10,1,throughout,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
ideals,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5356000000000001,6,1,ideals,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
eliminating,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.1380499999999999,11,1,eliminating,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
realizing,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.74065,9,1,realizing,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
dsbs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.39185,4,1,dsbs,5.8215689128220055e-05,0.44123008568346517,0.0
effectiveness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.71655,13,1,effectiveness,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
physical,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,physical,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
adenovirus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.1806,10,1,adenovirus,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
deliver,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.012,7,1,deliver,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
belief,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.83325,6,1,belief,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
counterattack,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.21075,13,1,counterattack,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
helped,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.2997,6,1,helped,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
laid,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.18735,4,1,laid,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
ways,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.6247,4,1,ways,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
participants,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.32345,12,1,participants,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
believe,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0983999999999999,7,1,believe,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
crusade,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.3228,7,1,crusade,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
inheritance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,11,1,inheritance,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
resistant,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.1806,9,1,resistant,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
tripronuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.2553,13,1,tripronuclear,5.8215689128220055e-05,0.44123008568346517,0.0
zygotes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.2553,7,1,zygotes,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
destabilize,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.36955,11,1,destabilize,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
harris's,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.32345,8,1,harris's,5.8215689128220055e-05,0.44123008568346517,0.0
offers,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.6359,6,1,offers,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
huai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,huai,5.8215689128220055e-05,0.44123008568346517,0.0
repairing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.20095,9,1,repairing,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
reactivating,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5511,12,1,reactivating,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
voice,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.08305,5,1,voice,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
radio,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.31245,5,1,radio,5.8215689128220055e-05,0.44123008568346517,0.2
express,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.25445,7,1,express,5.8215689128220055e-05,0.44123008568346517,0.26666666666666666
separat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.77425,7,1,separat,5.8215689128220055e-05,0.44123008568346517,0.0
materials,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.14665,9,1,materials,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
oncogenic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.33525,9,1,oncogenic,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
epigenome,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.2966499999999999,9,1,epigenome,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
solved,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.354,6,1,solved,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
designed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.23835,8,1,designed,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
organoids,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.21075,9,1,organoids,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
minimum,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.20095,7,1,minimum,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
label,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,label,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
art,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.07945,3,1,art,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
outlook,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.1806,7,1,outlook,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
retrovirus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.08895,10,1,retrovirus,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
humoral,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.21025,7,1,humoral,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
cultured,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.1190999999999999,8,1,cultured,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
differentiated,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.21075,14,1,differentiated,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
arm,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,arm,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
intron,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,intron,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
lamin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,5,1,lamin,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
progerin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.23835,8,1,progerin,5.8215689128220055e-05,0.44123008568346517,0.0
ruan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,ruan,5.8215689128220055e-05,0.44123008568346517,0.0
degeneration,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0703,12,1,degeneration,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
vision,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.10705,6,1,vision,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
engaged,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.34995,7,1,engaged,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
like,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,2,-0.357,4,1,like,5.8215689128220055e-05,0.44123008568346517,0.3333333333333333
molotov,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.2553,7,1,molotov,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.6992499999999999,8,1,toxicity,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
skeletal,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.46605,8,1,skeletal,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
termination,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,11,1,termination,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
removing,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.20095,8,1,removing,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
ex,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,1,ex,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
suzuki,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,suzuki,5.8215689128220055e-05,0.44123008568346517,0.0
fully,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.34075,5,1,fully,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
cautious,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.4012,8,1,cautious,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
traditionally,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.07105,13,1,traditionally,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
determination,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.086,13,1,determination,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
heroism,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.0445499999999999,7,1,heroism,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
mehmed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,mehmed,5.8215689128220055e-05,0.44123008568346517,0.0
rauch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,rauch,5.8215689128220055e-05,0.44123008568346517,0.0
inhibitor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.28555,9,1,inhibitor,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
scientist,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.45625,9,1,scientist,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
rm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.2787,2,0,rm,5.8215689128220055e-05,0.44123008568346517,0.0
responses,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.4832499999999999,9,1,responses,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
marraf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,marraf,5.8215689128220055e-05,0.44123008568346517,0.0
ni,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,ni,5.8215689128220055e-05,0.44123008568346517,0.0
hsu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,hsu,5.8215689128220055e-05,0.44123008568346517,0.0
xda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,3,1,xda,5.8215689128220055e-05,0.44123008568346517,0.0
writing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.2997,7,1,writing,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
strengthen,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.6059000000000001,10,1,strengthen,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
hopes,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.25215,5,1,hopes,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
babies,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.20095,6,1,babies,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
quality,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.1472,7,1,quality,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
ra,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,1,ra,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
constraint,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.24695,10,1,constraint,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
smaller,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.3062,7,1,smaller,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
radius,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.32985,6,1,radius,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
namely,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.3749,6,1,namely,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
recog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,recog,5.8215689128220055e-05,0.44123008568346517,0.0
platt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,platt,5.8215689128220055e-05,0.44123008568346517,0.0
europe's,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.8225,8,1,europe's,5.8215689128220055e-05,0.44123008568346517,0.0
loans,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.2322499999999999,5,1,loans,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
shape,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.43895,5,1,shape,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
unexpected,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.27115,10,1,unexpected,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
planning,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.73485,8,1,planning,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
vigorously,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.3427,10,1,vigorously,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
identity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0065,8,1,identity,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
shake,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.74655,5,1,shake,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
vec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.60725,3,1,vec,5.8215689128220055e-05,0.44123008568346517,0.0
lander,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,lander,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
knott,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,knott,5.8215689128220055e-05,0.44123008568346517,0.0
ll,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.14425,2,0,ll,5.8215689128220055e-05,0.44123008568346517,0.0
ez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,ez,5.8215689128220055e-05,0.44123008568346517,0.0
psychological,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.15295,13,1,psychological,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
warfare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.3854,7,1,warfare,5.8215689128220055e-05,0.44123008568346517,0.0
leaflets,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.37635,8,1,leaflets,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
posters,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.2422,7,1,posters,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
lacks,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.31415,5,1,lacks,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
exaggerated,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,-0.2023,11,1,exaggerated,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
der,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,der,5.8215689128220055e-05,0.44123008568346517,0.0
choice,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.6787000000000001,6,1,choice,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
bioray,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.20895,6,1,bioray,5.8215689128220055e-05,0.44123008568346517,0.0
mesothelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,-0.8126,10,1,mesothelin,5.8215689128220055e-05,0.44123008568346517,0.0
light,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.1639499999999999,5,1,light,5.8215689128220055e-05,0.44123008568346517,0.26666666666666666
initiative,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.1729,10,1,initiative,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
absolute,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.7242,8,1,absolute,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
