word,pos
wharf,verb
wheedle,verb
wheel,verb
wheel_around,verb
wheelbarrow,verb
wheeze,verb
whelk,verb
whelm,verb
whelp,verb
whet,verb
whicker,verb
whiff,verb
while_away,verb
whimper,verb
whine,verb
whinny,verb
whip,verb
whip_through,verb
whip_up,verb
whipsaw,verb
whir,verb
whirl,verb
whirl_around,verb
whirligig,verb
whirlpool,verb
whirr,verb
whish,verb
whisk,verb
whisk_away,verb
whisk_by,verb
whisk_off,verb
whisker,verb
whisper,verb
whistle,verb
whistlestop,verb
white,verb
white-out,verb
white_out,verb
whiten,verb
whiteout,verb
whitewash,verb
whittle,verb
whittle_away,verb
whittle_down,verb
whiz,verb
whizz,verb
whizz_along,verb
wholesale,verb
whomp,verb
whomp_up,verb
whoop,verb
whoop_it_up,verb
whoosh,verb
whop,verb
whore,verb
widen,verb
widow,verb
wield,verb
wiggle,verb
wigwag,verb
will,verb
wilt,verb
win,verb
win_back,verb
win_over,verb
wince,verb
winch,verb
wind,verb
wind_off,verb
wind_up,verb
window-dress,verb
window-shop,verb
windsurf,verb
wine,verb
wine_and_dine,verb
wing,verb
wink,verb
wink_at,verb
winkle,verb
winkle_out,verb
winnow,verb
winnow_out,verb
winter,verb
winterise,verb
winterize,verb
wipe,verb
wipe_away,verb
wipe_off,verb
wipe_out,verb
wipe_up,verb
wire,verb
wiretap,verb
wise_up,verb
wisecrack,verb
wish,verb
wish_well,verb
witch,verb
withdraw,verb
wither,verb
withhold,verb
withstand,verb
witness,verb
wive,verb
wobble,verb
wolf,verb
wolf-whistle,verb
wolf_down,verb
womanise,verb
womanize,verb
wonder,verb
woo,verb
woolgather,verb
woosh,verb
word,verb
work,verb
work_at,verb
work_in,verb
work_off,verb
work_on,verb
work_out,verb
work_over,verb
work_through,verb
work_up,verb
worm,verb
worry,verb
worsen,verb
worship,verb
worst,verb
wound,verb
wow,verb
wrack,verb
wrangle,verb
wrap,verb
wrap_up,verb
wrawl,verb
wreak,verb
wreathe,verb
wreck,verb
wrench,verb
wrest,verb
wrestle,verb
wrick,verb
wriggle,verb
wring,verb
wring_from,verb
wring_out,verb
wrinkle,verb
write,verb
write_about,verb
write_copy,verb
write_down,verb
write_in,verb
write_in_code,verb
write_of,verb
write_off,verb
write_on,verb
write_out,verb
write_up,verb
writhe,verb
wrong,verb
x-ray,verb
xerox,verb
yacht,verb
yack,verb
yack_away,verb
yak,verb
yammer,verb
yank,verb
yap,verb
yap_away,verb
yarn,verb
yarn-dye,verb
yaup,verb
yaw,verb
yawl,verb
yawn,verb
yawp,verb
yearn,verb
yell,verb
yellow,verb
yelp,verb
yen,verb
yield,verb
yield_up,verb
yip,verb
yodel,verb
yoke,verb
yowl,verb
zap,verb
zero,verb
zero_in,verb
zest,verb
zigzag,verb
zinc,verb
zip,verb
zip_by,verb
zip_up,verb
zipper,verb
zone,verb
zonk_out,verb
zoom,verb
zoom_along,verb
zoom_in,verb
awake,verb
bear,verb
beat,verb
become,verb
begin,verb
bend,verb
beset,verb
bet,verb
bid,verb
bind,verb
bite,verb
bleed,verb
blow,verb
break,verb
breed,verb
bring,verb
broadcast,verb
build,verb
burn,verb
burst,verb
buy,verb
cast,verb
catch,verb
choose,verb
cling,verb
come,verb
cost,verb
creep,verb
cut,verb
deal,verb
dig,verb
dive,verb
do,verb
draw,verb
dream,verb
drive,verb
drink,verb
eat,verb
fall,verb
feed,verb
feel,verb
fight,verb
find,verb
fit,verb
flee,verb
fling,verb
fly,verb
forbid,verb
forget,verb
forego,verb
forgo,verb
forgive,verb
forsake,verb
freeze,verb
get,verb
give,verb
go,verb
grind,verb
grow,verb
hang,verb
hear,verb
hide,verb
hit,verb
hold,verb
hurt,verb
is,verb
keep,verb
kneel,verb
knit,verb
know,verb
lay,verb
lead,verb
leap,verb
learn,verb
leave,verb
lend,verb
let,verb
lie,verb
light,verb
lose,verb
make,verb
mean,verb
meet,verb
misspell,verb
mistake,verb
mow,verb
overcome,verb
overdo,verb
overtake,verb
overthrow,verb
pay,verb
plead,verb
prove,verb
put,verb
quit,verb
read,verb
rid,verb
ride,verb
ring,verb
rise,verb
run,verb
saw,verb
say,verb
see,verb
seek,verb
sell,verb
send,verb
set,verb
sew,verb
shake,verb
shave,verb
shear,verb
shed,verb
shine,verb
shoe,verb
shoot,verb
show,verb
shrink,verb
shut,verb
sing,verb
sink,verb
sit,verb
sleep,verb
slay,verb
slide,verb
sling,verb
slit,verb
smite,verb
sow,verb
speak,verb
speed,verb
spend,verb
spill,verb
spin,verb
spit,verb
split,verb
spread,verb
spring,verb
stand,verb
steal,verb
stick,verb
sting,verb
stink,verb
stride,verb
strike,verb
string,verb
strive,verb
swear,verb
sweep,verb
swell,verb
swim,verb
swing,verb
take,verb
teach,verb
tear,verb
tell,verb
think,verb
thrive,verb
throw,verb
thrust,verb
tread,verb
understand,verb
uphold,verb
upset,verb
wake,verb
wear,verb
weave,verb
wed,verb
weep,verb
wind,verb
win,verb
withhold,verb
withstand,verb
wring,verb
write,verb
awoke,verb
bore,verb
beat,verb
became,verb
began,verb
bent,verb
beset,verb
bet,verb
bid,verb
bound,verb
bit,verb
bled,verb
blew,verb
broke,verb
bred,verb
brought,verb
broadcast,verb
built,verb
burnt,verb
burst,verb
bought,verb
cast,verb
caught,verb
chose,verb
clung,verb
came,verb
cost,verb
crept,verb
cut,verb
dealt,verb
dug,verb
dove,verb
did,verb
drew,verb
dreamt,verb
drove,verb
drank,verb
ate,verb
fell,verb
fed,verb
felt,verb
fought,verb
found,verb
fit,verb
fled,verb
flung,verb
flew,verb
forbade,verb
forgot,verb
forewent,verb
forewent,verb
forgave,verb
forsook,verb
froze,verb
got,verb
gave,verb
went,verb
ground,verb
grew,verb
hung,verb
heard,verb
hid,verb
hit,verb
held,verb
hurt,verb
was,verb
kept,verb
knelt,verb
knit,verb
knew,verb
laid,verb
led,verb
lept,verb
learned,verb
left,verb
lent,verb
let,verb
lay,verb
lit,verb
lost,verb
made,verb
meant,verb
met,verb
misspelt,verb
mistook,verb
mowed,verb
overcame,verb
overdid,verb
overtook,verb
overthrew,verb
paid,verb
pled,verb
proved,verb
put,verb
quit,verb
read,verb
rid,verb
rode,verb
rang,verb
rose,verb
ran,verb
sawed,verb
said,verb
saw,verb
sought,verb
sold,verb
sent,verb
set,verb
sewed,verb
shook,verb
shaved,verb
shore,verb
shed,verb
shone,verb
shoed,verb
shot,verb
showed,verb
shrank,verb
shut,verb
sang,verb
sank,verb
sat,verb
slept,verb
slew,verb
slid,verb
slung,verb
slit,verb
smote,verb
sowed,verb
spoke,verb
sped,verb
spent,verb
spilled,verb
spun,verb
spat,verb
split,verb
spread,verb
sprang,verb
stood,verb
stole,verb
stuck,verb
stung,verb
stank,verb
strod,verb
struck,verb
strung,verb
strove,verb
swore,verb
swept,verb
swelled,verb
swam,verb
swung,verb
took,verb
taught,verb
tore,verb
told,verb
thought,verb
thrived,verb
threw,verb
thrust,verb
trod,verb
understood,verb
upheld,verb
upset,verb
woke,verb
wore,verb
wove,verb
wed,verb
wept,verb
wound,verb
won,verb
withheld,verb
withstood,verb
wrung,verb
wrote,verb
awoken,verb
born,verb
beat,verb
become,verb
begun,verb
bent,verb
beset,verb
bet,verb
bid,verb
bound,verb
bitten,verb
bled,verb
blown,verb
broken,verb
bred,verb
brought,verb
broadcast,verb
built,verb
burnt,verb
burst,verb
bought,verb
cast,verb
caught,verb
chosen,verb
clung,verb
come,verb
cost,verb
crept,verb
cut,verb
dealt,verb
dug,verb
dived,verb
done,verb
drawn,verb
dreamt,verb
driven,verb
drunk,verb
eaten,verb
fallen,verb
fed,verb
felt,verb
fought,verb
found,verb
fit,verb
fled,verb
flung,verb
flown,verb
forbidden,verb
forgotten,verb
foregone,verb
foregone,verb
forgiven,verb
forsaken,verb
frozen,verb
gotten,verb
given,verb
gone,verb
ground,verb
grown,verb
hung,verb
heard,verb
hidden,verb
hit,verb
held,verb
hurt,verb
were,verb
kept,verb
knelt,verb
knit,verb
know,verb
laid,verb
led,verb
lept,verb
learned,verb
left,verb
lent,verb
let,verb
lain,verb
lighted,verb
lost,verb
made,verb
meant,verb
met,verb
misspelt,verb
mistaken,verb
mowed,verb
overcome,verb
overdone,verb
overtaken,verb
overthrown,verb
paid,verb
pled,verb
proved,verb
put,verb
quit,verb
read,verb
rid,verb
ridden,verb
rung,verb
risen,verb
run,verb
sawn,verb
said,verb
seen,verb
sought,verb
sold,verb
sent,verb
set,verb
sewn,verb
shaken,verb
shaven,verb
shorn,verb
shed,verb
shone,verb
shod,verb
shot,verb
shown,verb
shrunk,verb
shut,verb
sung,verb
sunk,verb
sat,verb
slept,verb
slain,verb
slid,verb
slung,verb
slit,verb
smitten,verb
sown,verb
spoken,verb
sped,verb
spent,verb
spilled,verb
spun,verb
spit,verb
split,verb
spread,verb
sprung,verb
stood,verb
stolen,verb
stuck,verb
stung,verb
stunk,verb
stridden,verb
struck,verb
strung,verb
striven,verb
sworn,verb
swept,verb
swollen,verb
swum,verb
swung,verb
taken,verb
taught,verb
torn,verb
told,verb
thought,verb
thrived,verb
thrown,verb
thrust,verb
trodden,verb
understood,verb
upheld,verb
upset,verb
woken,verb
worn,verb
woven,verb
wed,verb
wept,verb
wound,verb
won,verb
withheld,verb
withstood,verb
wrung,verb
written,verb
