word,pos
asphyxia,noun
oxygen debt,noun
altitude sickness,noun
mountain sickness,noun
anoxia,noun
anemic anoxia,noun
anoxic anoxia,noun
ischemic anoxia,noun
suffocation,noun
hyperthermia,noun
normothermia,noun
hypothermia,noun
flux,noun
muscularity,noun
myasthenia,noun
impotence,noun
erectile dysfunction,noun
barrenness,noun
sterility,noun
cacogenesis,noun
dysgenesis,noun
false pregnancy,noun
pregnancy,noun
trouble,noun
gravidity,noun
gravida,noun
parity,noun
abdominal pregnancy,noun
ovarian pregnancy,noun
tubal pregnancy,noun
ectopic pregnancy,noun
entopic pregnancy,noun
quickening,noun
premature labor,noun
parturiency,noun
placenta previa,noun
asynclitism,noun
atresia,noun
rigor mortis,noun
vitalization,noun
good health,noun
wholeness,noun
energy,noun
juice,noun
qi,noun
bloom,noun
freshness,noun
radiance,noun
sturdiness,noun
fertility,noun
potency,noun
pathological state,noun
ill health,noun
disorder,noun
functional disorder,noun
organic disorder,noun
dyscrasia,noun
blood dyscrasia,noun
abocclusion,noun
abruptio placentae,noun
achlorhydria,noun
acholia,noun
achylia,noun
acute brain disorder,noun
adult respiratory distress syndrome,noun
ailment,noun
eating disorder,noun
anorexia,noun
pica,noun
astereognosis,noun
attention deficit disorder,noun
anorgasmia,noun
bulimarexia,noun
bulimia,noun
bladder disorder,noun
cardiovascular disease,noun
carpal tunnel syndrome,noun
celiac disease,noun
cheilosis,noun
choking,noun
colpoxerosis,noun
degenerative disorder,noun
demyelination,noun
dysaphia,noun
dysosmia,noun
dysphagia,noun
dysuria,noun
dystrophy,noun
osteodystrophy,noun
failure,noun
fantods,noun
glandular disease,noun
hyperactivity,noun
impaction,noun
impaction,noun
learning disorder,noun
malocclusion,noun
overbite,noun
anorexia nervosa,noun
cellularity,noun
hypercellularity,noun
hypocellularity,noun
illness,noun
invagination,noun
invalidism,noun
biliousness,noun
addiction,noun
suspended animation,noun
anabiosis,noun
cryptobiosis,noun
dilatation,noun
tympanites,noun
ectasia,noun
lymphangiectasia,noun
alveolar ectasia,noun
drug addiction,noun
alcoholism,noun
cocaine addiction,noun
heroin addiction,noun
caffein addiction,noun
nicotine addiction,noun
ague,noun
roots,noun
amyloidosis,noun
anuresis,noun
catastrophic illness,noun
collapse,noun
breakdown,noun
nervous breakdown,noun
nervous exhaustion,noun
neurasthenia,noun
shock,noun
cardiogenic shock,noun
hypovolemic shock,noun
obstructive shock,noun
distributive shock,noun
anaphylactic shock,noun
insulin shock,noun
decompression sickness,noun
fluorosis,noun
food poisoning,noun
botulism,noun
mushroom poisoning,noun
gammopathy,noun
glossolalia,noun
ptomaine,noun
salmonellosis,noun
lead poisoning,noun
lead colic,noun
catalepsy,noun
disease,noun
disease of the neuromuscular junction,noun
angiopathy,noun
aspergillosis,noun
acanthocytosis,noun
agranulocytosis,noun
analbuminemia,noun
banti's disease,noun
anthrax,noun
cutaneous anthrax,noun
pulmonary anthrax,noun
blackwater,noun
argentine hemorrhagic fever,noun
blackwater fever,noun
jungle fever,noun
cat scratch disease,noun
complication,noun
crud,noun
endemic,noun
enteropathy,noun
idiopathic disease,noun
monogenic disorder,noun
polygenic disorder,noun
hypogonadism,noun
male hypogonadism,noun
kallman's syndrome,noun
valvular incompetence,noun
incompetence,noun
kawasaki disease,noun
plague,noun
pycnosis,noun
hyalinization,noun
hyperparathyroidism,noun
hypoparathyroidism,noun
hyperpituitarism,noun
vacuolization,noun
malaria,noun
marseilles fever,noun
meniere's disease,noun
milk sickness,noun
mimesis,noun
myasthenia gravis,noun
lambert-eaton syndrome,noun
occupational disease,noun
onycholysis,noun
onychosis,noun
paget's disease,noun
rheumatism,noun
periarteritis nodosa,noun
periodontal disease,noun
pyorrhea,noun
pericementoclasia,noun
alveolar resorption,noun
gingivitis,noun
ulatrophia,noun
attack,noun
anxiety attack,noun
flare,noun
seizure,noun
touch,noun
stroke,noun
convulsion,noun
paroxysm,noun
hysterics,noun
clonus,noun
epileptic seizure,noun
grand mal,noun
petit mal,noun
mental disorder,noun
asperger's syndrome,noun
metabolic disorder,noun
alkaptonuria,noun
nervous disorder,noun
brain damage,noun
akinesis,noun
alalia,noun
brain disorder,noun
cystoplegia,noun
epilepsy,noun
akinetic epilepsy,noun
cortical epilepsy,noun
focal seizure,noun
raptus hemorrhagicus,noun
diplegia,noun
protuberance,noun
grand mal epilepsy,noun
jacksonian epilepsy,noun
myoclonus epilepsy,noun
petit mal epilepsy,noun
absence,noun
complex absence,noun
pure absence,noun
subclinical absence,noun
musicogenic epilepsy,noun
photogenic epilepsy,noun
posttraumatic epilepsy,noun
procursive epilepsy,noun
progressive vaccinia,noun
psychomotor epilepsy,noun
reflex epilepsy,noun
sensory epilepsy,noun
status epilepticus,noun
tonic epilepsy,noun
erb's palsy,noun
nympholepsy,noun
apraxia,noun
ataxia,noun
friedreich's ataxia,noun
hereditary cerebellar ataxia,noun
atopognosia,noun
brachydactyly,noun
cryptorchidy,noun
monorchism,noun
dyskinesia,noun
tardive dyskinesia,noun
deviated septum,noun
deviated nasal septum,noun
dextrocardia,noun
ectrodactyly,noun
enteroptosis,noun
erethism,noun
fetal distress,noun
multiple sclerosis,noun
paralysis agitans,noun
cerebral palsy,noun
chorea,noun
choriomeningitis,noun
flaccid paralysis,noun
orthochorea,noun
sydenham's chorea,noun
tarantism,noun
agraphia,noun
acataphasia,noun
aphagia,noun
amaurosis,noun
amblyopia,noun
ametropia,noun
emmetropia,noun
aniseikonia,noun
anorthopia,noun
aphakia,noun
aphasia,noun
auditory aphasia,noun
conduction aphasia,noun
global aphasia,noun
motor aphasia,noun
nominal aphasia,noun
transcortical aphasia,noun
visual aphasia,noun
wernicke's aphasia,noun
dyscalculia,noun
dysgraphia,noun
dyslexia,noun
dysphasia,noun
agnosia,noun
anarthria,noun
auditory agnosia,noun
visual agnosia,noun
creutzfeldt-jakob disease,noun
occlusion,noun
laryngospasm,noun
embolism,noun
air embolism,noun
fat embolism,noun
pulmonary embolism,noun
thromboembolism,noun
thrombosis,noun
cerebral thrombosis,noun
coronary occlusion,noun
coronary heart disease,noun
coronary thrombosis,noun
milk leg,noun
hepatomegaly,noun
heart disease,noun
high blood pressure,noun
inversion,noun
transposition,noun
keratectasia,noun
keratoconus,noun
orthostatic hypotension,noun
hypotension,noun
essential hypertension,noun
portal hypertension,noun
malignant hypertension,noun
secondary hypertension,noun
white-coat hypertension,noun
amyotrophia,noun
amyotrophic lateral sclerosis,noun
aneurysm,noun
aortic aneurysm,noun
abdominal aortic aneurysm,noun
aortic stenosis,noun
enterostenosis,noun
laryngostenosis,noun
pulmonary stenosis,noun
pyloric stenosis,noun
rhinostenosis,noun
stenosis,noun
cerebral aneurysm,noun
intracranial aneurysm,noun
ventricular aneurysm,noun
angina pectoris,noun
arteriolosclerosis,noun
arteriosclerosis,noun
atherogenesis,noun
atherosclerosis,noun
athetosis,noun
kuru,noun
nerve compression,noun
nerve entrapment,noun
arteriosclerosis obliterans,noun
ascites,noun
azymia,noun
bacteremia,noun
sclerosis,noun
cardiac arrhythmia,noun
cardiomyopathy,noun
hypertrophic cardiomyopathy,noun
flutter,noun
gallop rhythm,noun
mitral valve prolapse,noun
mitral stenosis,noun
circulatory failure,noun
heart failure,noun
valvular heart disease,noun
congestive heart failure,noun
heart attack,noun
myocardial infarction,noun
kidney disease,noun
insufficiency,noun
coronary insufficiency,noun
nephritis,noun
nephrosclerosis,noun
polycystic kidney disease,noun
polyuria,noun
renal failure,noun
renal insufficiency,noun
acute renal failure,noun
chronic renal failure,noun
cholelithiasis,noun
enterolithiasis,noun
nephrocalcinosis,noun
nephrolithiasis,noun
lipomatosis,noun
lithiasis,noun
glomerulonephritis,noun
liver disease,noun
cirrhosis,noun
fatty liver,noun
addison's disease,noun
adenopathy,noun
aldosteronism,noun
cushing's disease,noun
cushing's syndrome,noun
diabetes,noun
diabetes mellitus,noun
type i diabetes,noun
type ii diabetes,noun
nephrogenic diabetes insipidus,noun
diabetes insipidus,noun
latent diabetes,noun
angioedema,noun
lymphedema,noun
hyperthyroidism,noun
graves' disease,noun
hypothyroidism,noun
myxedema,noun
cretinism,noun
achondroplasia,noun
communicable disease,noun
contagious disease,noun
influenza,noun
asian influenza,noun
swine influenza,noun
measles,noun
german measles,noun
diphtheria,noun
exanthema subitum,noun
scarlet fever,noun
pox,noun
smallpox,noun
alastrim,noun
vincent's angina,noun
blastomycosis,noun
chromoblastomycosis,noun
tinea,noun
dhobi itch,noun
kerion,noun
tinea pedis,noun
tinea barbae,noun
tinea capitis,noun
tinea corporis,noun
tinea cruris,noun
blindness,noun
legal blindness,noun
tinea unguium,noun
infectious disease,noun
aids,noun
brucellosis,noun
agammaglobulinemia,noun
anergy,noun
hypogammaglobulinemia,noun
severe combined immunodeficiency,noun
ada-scid,noun
x-linked scid,noun
cholera,noun
dengue,noun
dysentery,noun
epidemic disease,noun
hepatitis,noun
viral hepatitis,noun
hepatitis a,noun
hepatitis b,noun
hepatitis delta,noun
hepatitis c,noun
liver cancer,noun
herpes,noun
herpes simplex,noun
oral herpes,noun
genital herpes,noun
herpes zoster,noun
chickenpox,noun
venereal disease,noun
gonorrhea,noun
granuloma inguinale,noun
syphilis,noun
primary syphilis,noun
secondary syphilis,noun
tertiary syphilis,noun
tabes dorsalis,noun
neurosyphilis,noun
tabes,noun
infectious mononucleosis,noun
ebola hemorrhagic fever,noun
lassa fever,noun
leprosy,noun
tuberculoid leprosy,noun
lepromatous leprosy,noun
necrotizing enterocolitis,noun
listeriosis,noun
lymphocytic choriomeningitis,noun
lymphogranuloma venereum,noun
meningitis,noun
mumps,noun
cerebrospinal meningitis,noun
paratyphoid,noun
plague,noun
bubonic plague,noun
ambulant plague,noun
black death,noun
pneumonic plague,noun
septicemic plague,noun
poliomyelitis,noun
pott's disease,noun
ratbite fever,noun
rickettsial disease,noun
typhus,noun
murine typhus,noun
spotted fever,noun
rocky mountain spotted fever,noun
q fever,noun
rickettsialpox,noun
trench fever,noun
tsutsugamushi disease,noun
relapsing fever,noun
rheumatic fever,noun
rheumatic heart disease,noun
sweating sickness,noun
tuberculosis,noun
miliary tuberculosis,noun
pulmonary tuberculosis,noun
scrofula,noun
typhoid,noun
whooping cough,noun
yaws,noun
yellow jack,noun
respiratory disease,noun
cold,noun
head cold,noun
asthma,noun
status asthmaticus,noun
bronchitis,noun
bronchiolitis,noun
chronic bronchitis,noun
chronic obstructive pulmonary disease,noun
coccidioidomycosis,noun
cryptococcosis,noun
emphysema,noun
pneumonia,noun
atypical pneumonia,noun
bronchopneumonia,noun
double pneumonia,noun
interstitial pneumonia,noun
lobar pneumonia,noun
legionnaires' disease,noun
pneumococcal pneumonia,noun
pneumocytosis,noun
pneumothorax,noun
psittacosis,noun
pneumoconiosis,noun
anthracosis,noun
asbestosis,noun
siderosis,noun
silicosis,noun
respiratory distress syndrome,noun
genetic disease,noun
abetalipoproteinemia,noun
ablepharia,noun
albinism,noun
macrencephaly,noun
anencephaly,noun
adactylia,noun
ametria,noun
color blindness,noun
diplopia,noun
epispadias,noun
dichromacy,noun
red-green dichromacy,noun
deuteranopia,noun
protanopia,noun
yellow-blue dichromacy,noun
tetartanopia,noun
tritanopia,noun
monochromacy,noun
cystic fibrosis,noun
inborn error of metabolism,noun
galactosemia,noun
gaucher's disease,noun
hirschsprung's disease,noun
horner's syndrome,noun
huntington's chorea,noun
hurler's syndrome,noun
mucopolysaccharidosis,noun
malignant hyperthermia,noun
marfan's syndrome,noun
neurofibromatosis,noun
osteogenesis imperfecta,noun
hyperbetalipoproteinemia,noun
hypobetalipoproteinemia,noun
ichthyosis,noun
clinocephaly,noun
clinodactyly,noun
macroglossia,noun
mongolism,noun
maple syrup urine disease,noun
mcardle's disease,noun
muscular dystrophy,noun
oligodactyly,noun
oligodontia,noun
otosclerosis,noun
becker muscular dystrophy,noun
distal muscular dystrophy,noun
duchenne's muscular dystrophy,noun
autosomal dominant disease,noun
autosomal recessive disease,noun
limb-girdle muscular dystrophy,noun
lysinemia,noun
myotonic muscular dystrophy,noun
oculopharyngeal muscular dystrophy,noun
niemann-pick disease,noun
oxycephaly,noun
aplastic anemia,noun
erythroblastosis fetalis,noun
fanconi's anemia,noun
favism,noun
hemolytic anemia,noun
hyperchromic anemia,noun
hypochromic anemia,noun
hypoplastic anemia,noun
iron deficiency anemia,noun
ischemia,noun
ischemic stroke,noun
transient ischemic attack,noun
chlorosis,noun
macrocytic anemia,noun
microcytic anemia,noun
parasitemia,noun
pernicious anemia,noun
megaloblastic anemia,noun
metaplastic anemia,noun
refractory anemia,noun
sideroblastic anemia,noun
sideropenia,noun
sickle-cell anemia,noun
spielmeyer-vogt disease,noun
tay-sachs disease,noun
thrombasthenia,noun
tyrosinemia,noun
werdnig-hoffman disease,noun
hemophilia,noun
afibrinogenemia,noun
hemophilia a,noun
hemophilia b,noun
von willebrand's disease,noun
congenital afibrinogenemia,noun
inflammatory disease,noun
gastroenteritis,noun
cholera infantum,noun
cholera morbus,noun
pelvic inflammatory disease,noun
empyema,noun
pleurisy,noun
purulent pleurisy,noun
pleuropneumonia,noun
pyelitis,noun
sore throat,noun
angina,noun
quinsy,noun
croup,noun
glossoptosis,noun
hypermotility,noun
indisposition,noun
infection,noun
amebiasis,noun
amebic dysentery,noun
chlamydia,noun
fascioliasis,noun
fasciolopsiasis,noun
guinea worm disease,noun
enterobiasis,noun
felon,noun
focal infection,noun
fungal infection,noun
giardiasis,noun
hemorrhagic fever,noun
herpangia,noun
leishmaniasis,noun
nonsocial infection,noun
opportunistic infection,noun
paronychia,noun
protozoal infection,noun
respiratory tract infection,noun
lower respiratory infection,noun
crimea-congo hemorrhagic fever,noun
