word,pos
nonresident,adjective
settled,adjective
based,adjective
built-up,adjective
located,adjective
nonnomadic,adjective
relocated,adjective
unsettled,adjective
aimless,adjective
erratic,adjective
homeless,adjective
migrant,adjective
mobile,adjective
peripatetic,adjective
itinerant,adjective
rootless,adjective
unlocated,adjective
migratory,adjective
nonmigratory,adjective
settled,adjective
accomplished,adjective
appointed,adjective
determined,adjective
deterministic,adjective
firm,adjective
preconcerted,adjective
unsettled,adjective
doubtful,adjective
open,adjective
sexy,adjective
aroused,adjective
autoerotic,adjective
coquettish,adjective
erotic,adjective
blue,adjective
hot,adjective
intimate,adjective
juicy,adjective
lascivious,adjective
lecherous,adjective
leering,adjective
lubricious,adjective
orgiastic,adjective
oversexed,adjective
pornographic,adjective
provocative,adjective
raunchy,adjective
sexed,adjective
sex-starved,adjective
unsexy,adjective
sexless,adjective
sexless,adjective
undersexed,adjective
sexual,adjective
intersexual,adjective
sexed,adjective
unisexual,adjective
asexual,adjective
agamic,adjective
fissiparous,adjective
neuter,adjective
vegetal,adjective
castrated,adjective
altered,adjective
cut,adjective
spayed,adjective
uncastrated,adjective
entire,adjective
aphrodisiac,adjective
anaphrodisiac,adjective
estrous,adjective
monestrous,adjective
polyestrous,adjective
anestrous,adjective
diestrous,adjective
shapely,adjective
bosomy,adjective
callipygian,adjective
clean-limbed,adjective
full-fashioned,adjective
junoesque,adjective
modeled,adjective
retrousse,adjective
well-proportioned,adjective
well-turned,adjective
unshapely,adjective
acromegalic,adjective
chunky,adjective
clubfooted,adjective
deformed,adjective
ill-proportioned,adjective
knobby,adjective
nodular,adjective
nodulose,adjective
pigeon-breasted,adjective
shapeless,adjective
torulose,adjective
breasted,adjective
bosomed,adjective
breastless,adjective
formed,adjective
ductile,adjective
acorn-shaped,adjective
awl-shaped,adjective
bacillar,adjective
bag-shaped,adjective
bar-shaped,adjective
basket-shaped,adjective
belt-shaped,adjective
biform,adjective
boot-shaped,adjective
bottle-shaped,adjective
botuliform,adjective
butterfly-shaped,adjective
button-shaped,adjective
catenulate,adjective
claw-shaped,adjective
club-shaped,adjective
club-shaped,adjective
cowl-shaped,adjective
cross-shaped,adjective
die-cast,adjective
drum-shaped,adjective
eel-shaped,adjective
fan-shaped,adjective
fig-shaped,adjective
foot-shaped,adjective
football-shaped,adjective
funnel-shaped,adjective
guitar-shaped,adjective
hammer-shaped,adjective
harp-shaped,adjective
hook-shaped,adjective
horn-shaped,adjective
hourglass-shaped,adjective
h-shaped,adjective
keel-shaped,adjective
lance-shaped,adjective
lancet-shaped,adjective
lip-shaped,adjective
l-shaped,adjective
lyre-shaped,adjective
navicular,adjective
nutmeg-shaped,adjective
oven-shaped,adjective
paddle-shaped,adjective
perfected,adjective
phylliform,adjective
pitcher-shaped,adjective
precast,adjective
ribbon-shaped,adjective
rudder-like,adjective
saddle-shaped,adjective
slipper-shaped,adjective
shaped,adjective
spade-shaped,adjective
spider-shaped,adjective
spoon-shaped,adjective
s-shaped,adjective
stirrup-shaped,adjective
tassel-shaped,adjective
t-shaped,adjective
tadpole-shaped,adjective
thimble-shaped,adjective
trumpet-shaped,adjective
turnip-shaped,adjective
umbrella-shaped,adjective
u-shaped,adjective
vase-shaped,adjective
vermiform,adjective
v-shaped,adjective
w-shaped,adjective
y-shaped,adjective
unformed,adjective
amorphous,adjective
unshaped,adjective
shared,adjective
common,adjective
joint,adjective
unshared,adjective
exclusive,adjective
individual,adjective
undivided,adjective
shaven,adjective
beardless,adjective
clean-shaven,adjective
unshaven,adjective
bearded,adjective
bestubbled,adjective
goateed,adjective
mustachioed,adjective
sheared,adjective
unsheared,adjective
sheathed,adjective
cased,adjective
clad,adjective
ironclad,adjective
podlike,adjective
unsheathed,adjective
shockable,adjective
unshockable,adjective
shod,adjective
booted,adjective
ironshod,adjective
roughshod,adjective
sandaled,adjective
slippered,adjective
unshod,adjective
barefoot,adjective
stockinged,adjective
calced,adjective
discalced,adjective
nearsighted,adjective
farsighted,adjective
eagle-eyed,adjective
hyperopic,adjective
telescopic,adjective
shrinkable,adjective
unshrinkable,adjective
sighted,adjective
argus-eyed,adjective
clear-sighted,adjective
seeing,adjective
blind,adjective
blinded,adjective
blindfold,adjective
color-blind,adjective
dazzled,adjective
deuteranopic,adjective
dim-sighted,adjective
eyeless,adjective
protanopic,adjective
snow-blind,adjective
stone-blind,adjective
tritanopic,adjective
signed,adjective
autographed,adjective
subscribed,adjective
unsigned,adjective
significant,adjective
momentous,adjective
epochal,adjective
earthshaking,adjective
evidential,adjective
fundamental,adjective
large,adjective
monumental,adjective
noteworthy,adjective
probative,adjective
operative,adjective
portentous,adjective
insignificant,adjective
hole-and-corner,adjective
flimsy,adjective
inappreciable,adjective
light,adjective
superficial,adjective
significant,adjective
nonsignificant,adjective
silenced,adjective
suppressed,adjective
unsilenced,adjective
simple,adjective
acerate,adjective
acuminate,adjective
apiculate,adjective
caudate,adjective
cordate,adjective
cuneate,adjective
deltoid,adjective
dolabriform,adjective
elliptic,adjective
ensiform,adjective
hastate,adjective
lanceolate,adjective
linear,adjective
lyrate,adjective
needled,adjective
two-needled,adjective
three-needled,adjective
four-needled,adjective
five-needled,adjective
obtuse,adjective
oblanceolate,adjective
oblong,adjective
obovate,adjective
orbiculate,adjective
ovate,adjective
pandurate,adjective
peltate,adjective
perfoliate,adjective
reniform,adjective
sagittate,adjective
spatulate,adjective
unlobed,adjective
compound,adjective
bilobate,adjective
binate,adjective
bipartite,adjective
bipinnate,adjective
bipinnatifid,adjective
cleft,adjective
conjugate,adjective
decompound,adjective
even-pinnate,adjective
incised,adjective
lobed,adjective
odd-pinnate,adjective
palmate,adjective
palmatifid,adjective
parted,adjective
pedate,adjective
pinnate,adjective
pinnatifid,adjective
pinnatisect,adjective
quinquefoliate,adjective
radiate,adjective
ternate,adjective
trifoliate,adjective
trilobate,adjective
tripinnate,adjective
tripinnatifid,adjective
simple,adjective
simplex,adjective
simplistic,adjective
unanalyzable,adjective
uncomplicated,adjective
complex,adjective
analyzable,adjective
byzantine,adjective
colonial,adjective
complicated,adjective
composite,adjective
compound,adjective
daedal,adjective
gordian,adjective
interlacing,adjective
intricate,adjective
labyrinthine,adjective
multifactorial,adjective
multiplex,adjective
thickening,adjective
sincere,adjective
bona fide,adjective
cordial,adjective
dear,adjective
honest,adjective
genuine,adjective
heart-whole,adjective
insincere,adjective
bootlicking,adjective
buttery,adjective
dissimulative,adjective
false,adjective
feigned,adjective
gilded,adjective
hypocritical,adjective
plausible,adjective
singular,adjective
plural,adjective
dual,adjective
singular,adjective
plural,adjective
cardinal,adjective
zero,adjective
non-zero,adjective
one,adjective
two,adjective
three,adjective
four,adjective
five,adjective
six,adjective
seven,adjective
eight,adjective
nine,adjective
ten,adjective
eleven,adjective
twelve,adjective
thirteen,adjective
fourteen,adjective
fifteen,adjective
sixteen,adjective
seventeen,adjective
eighteen,adjective
nineteen,adjective
twenty,adjective
twenty-one,adjective
twenty-two,adjective
twenty-three,adjective
twenty-four,adjective
twenty-five,adjective
twenty-six,adjective
twenty-seven,adjective
twenty-eight,adjective
twenty-nine,adjective
thirty,adjective
thirty-one,adjective
thirty-two,adjective
thirty-three,adjective
thirty-four,adjective
thirty-five,adjective
thirty-six,adjective
thirty-seven,adjective
thirty-eight,adjective
thirty-nine,adjective
forty,adjective
forty-one,adjective
forty-two,adjective
forty-three,adjective
forty-four,adjective
forty-five,adjective
forty-six,adjective
forty-seven,adjective
forty-eight,adjective
forty-nine,adjective
fifty,adjective
fifty-one,adjective
fifty-two,adjective
fifty-three,adjective
fifty-four,adjective
fifty-five,adjective
fifty-six,adjective
fifty-seven,adjective
fifty-eight,adjective
fifty-nine,adjective
sixty,adjective
sixty-one,adjective
sixty-two,adjective
sixty-three,adjective
sixty-four,adjective
sixty-five,adjective
sixty-six,adjective
sixty-seven,adjective
sixty-eight,adjective
sixty-nine,adjective
seventy,adjective
seventy-one,adjective
seventy-two,adjective
seventy-three,adjective
seventy-four,adjective
seventy-five,adjective
seventy-six,adjective
seventy-seven,adjective
seventy-eight,adjective
seventy-nine,adjective
eighty,adjective
eighty-one,adjective
eighty-two,adjective
eighty-three,adjective
eighty-four,adjective
eighty-five,adjective
eighty-six,adjective
eighty-seven,adjective
eighty-eight,adjective
eighty-nine,adjective
ninety,adjective
ninety-one,adjective
ninety-two,adjective
ninety-three,adjective
ninety-four,adjective
ninety-five,adjective
ninety-six,adjective
ninety-seven,adjective
ninety-eight,adjective
ninety-nine,adjective
hundred,adjective
hundred and one,adjective
one hundred five,adjective
one hundred ten,adjective
one hundred fifteen,adjective
one hundred twenty,adjective
one hundred twenty-five,adjective
one hundred thirty,adjective
one hundred thirty-five,adjective
one hundred forty,adjective
one hundred forty-five,adjective
one hundred fifty,adjective
one hundred fifty-five,adjective
one hundred sixty,adjective
one hundred sixty-five,adjective
one hundred seventy,adjective
one hundred seventy-five,adjective
one hundred eighty,adjective
one hundred ninety,adjective
two hundred,adjective
three hundred,adjective
four hundred,adjective
five hundred,adjective
thousand,adjective
ten thousand,adjective
hundred thousand,adjective
million,adjective
billion,adjective
billion,adjective
trillion,adjective
trillion,adjective
zillion,adjective
ordinal,adjective
zero,adjective
zeroth,adjective
first,adjective
second,adjective
third,adjective
