Original_Text,Word_Count,Char_Count,Sentiment_Polarity,Translated_Text,Source_Id,Source_Name,xmin,ymin,xmax,ymax,Page,Total_Sentences
medical,0,2,0.0,medical,8,CRISPR_paper,confident_non_english,0.9999953060309841,0,,139.34707641601562,151.1128387451172,169.16612243652344,159.18988037109375,5,2594
research,0,2,0.0,research,8,CRISPR_paper,english,0.9999975273727497,0,research,176.19566345214844,151.1128387451172,208.1347198486328,159.18988037109375,5,2594
[130],0,2,0.0,[130],8,CRISPR_paper,unknown,,0,[130],215.20350646972656,151.1128387451172,235.38845825195312,159.18988037109375,5,2594
Until,0,2,0.0,Until,8,CRISPR_paper,confident_non_english,0.9999940071780321,0,,244.40048217773438,151.1128387451172,263.2348327636719,159.18988037109375,5,2594
"now,",0,2,0.0,"now,",8,CRISPR_paper,confident_non_english,0.9999983705304581,0,,270.25128173828125,151.1128387451172,288.65997314453125,159.18988037109375,5,2594
researchers have used CRISPR-Cas systems to perform,6,2,0.0,researchers have used CRISPR-Cas systems to perform,8,CRISPR_paper,english,0.9999947242635302,0,researchers have used CRISPR-Cas systems to perform,61.50978088378906,161.5442352294922,288.6698913574219,169.62127685546875,5,2594
"genetic manipulations on various cell lines, such as tumor",8,2,-0.3818,"genetic manipulations on various cell lines, such as tumor",8,CRISPR_paper,english,0.9999962168155345,0,"genetic manipulations on various cell lines, such as tumor",61.50978088378906,172.03221130371094,288.66748046875,180.1092529296875,5,2594
"cells, adult cells and stem cells, in order to simulate a variety",11,2,0.0,"cells, adult cells and stem cells, in order to simulate a variety",8,CRISPR_paper,english,0.8571405389897492,0,"cells, adult cells and stem cells, in order to simulate a variety",61.50978088378906,182.46360778808594,288.6878356933594,190.5406494140625,5,2594
of human diseases,2,2,0.0,of human diseases,8,CRISPR_paper,english,0.9999953574649383,0,of human diseases,61.50978088378906,192.9515838623047,131.8116912841797,201.02862548828125,5,2594
Fuchs,0,2,0.0,Fuchs,8,CRISPR_paper,confident_non_english,0.9999984000607978,0,,49.32105255126953,213.87095642089844,70.96298217773438,221.947998046875,5,2594
knocking out ribosomal protein eS25 (RPS25) gene using CRISPR-,8,2,0.0,knocking out ribosomal protein eS25 (RPS25) gene using CRISPR-,8,CRISPR_paper,english,0.9999940765475837,0,knocking out ribosomal protein eS25 (RPS25) gene using CRISPR-,37.58578872680664,224.3589324951172,288.6347351074219,232.43597412109375,5,2594
Cas9 system,1,2,0.0,Cas9 system,8,CRISPR_paper,english,0.9999941509421639,0,Cas9 system,37.58578872680664,234.7903289794922,86.33170318603516,242.86737060546875,5,2594
"cancer-related genes (APC, P53, KRAS and SMAD4) in human",8,2,0.0,"cancer-related genes (APC, P53, KRAS and SMAD4) in human",8,CRISPR_paper,english,0.999995674956931,0,"cancer-related genes (APC, P53, KRAS and SMAD4) in human",37.58580017089844,245.27830505371094,288.7001647949219,253.3553466796875,5,2594
intestinal stem cells (hISCs) by CRISPR-Cas9 technology,6,2,0.0,intestinal stem cells (hISCs) by CRISPR-Cas9 technology,8,CRISPR_paper,english,0.9999972086701641,0,intestinal stem cells (hISCs) by CRISPR-Cas9 technology,37.58580017089844,255.70970153808594,261.714111328125,263.7867431640625,5,2594
The genetically modified hISCs with 4 gene mutations possessed,8,2,0.0,The genetically modified hISCs with 4 gene mutations possessed,8,CRISPR_paper,english,0.9999981879915583,0,The genetically modified hISCs with 4 gene mutations possessed,37.58500671386719,266.19769287109375,288.6511535644531,274.27471923828125,5,2594
the biological characteristics of intestinal tumors and could simu-,8,2,0.0,the biological characteristics of intestinal tumors and could simu-,8,CRISPR_paper,english,0.9999971208207106,0,the biological characteristics of intestinal tumors and could simu-,37.58500671386719,276.62908935546875,288.6568298339844,284.70611572265625,5,2594
late the occurrence of human colorectal cancer,6,2,-0.6597,late the occurrence of human colorectal cancer,8,CRISPR_paper,english,0.9999970400962865,0,late the occurrence of human colorectal cancer,37.58500671386719,287.1170654296875,219.8061981201172,295.194091796875,5,2594
induced site-specific chromosome translocation in mouse embry-,6,2,0.0,induced site-specific chromosome translocation in mouse embry-,8,CRISPR_paper,english,0.9999958910132833,0,induced site-specific chromosome translocation in mouse embry-,37.58500671386719,297.5484619140625,288.6683044433594,305.62548828125,5,2594
"onic stem cells by CRISPR-Cas9, in order to establish a cell and ani-",12,2,0.0,"onic stem cells by CRISPR-Cas9, in order to establish a cell and ani-",8,CRISPR_paper,english,0.9999956496003297,0,"onic stem cells by CRISPR-Cas9, in order to establish a cell and ani-",37.58500671386719,308.03643798828125,288.64202880859375,316.11346435546875,5,2594
"mal model for subsequent research on congenital genetic diseases,",8,2,0.0,"mal model for subsequent research on congenital genetic diseases,",8,CRISPR_paper,english,0.9999957682265972,0,"mal model for subsequent research on congenital genetic diseases,",37.58500671386719,318.46783447265625,288.6756896972656,326.54486083984375,5,2594
"infertility, and cancer related to chromosomal translocation",6,2,-0.6597,"infertility, and cancer related to chromosomal translocation",8,CRISPR_paper,english,0.9999962664930993,0,"infertility, and cancer related to chromosomal translocation",37.58500671386719,328.955810546875,263.9896240234375,337.0328369140625,5,2594
"In addition, induced pluripotent stem cells (iPSCs) have shown",8,2,0.0,"In addition, induced pluripotent stem cells (iPSCs) have shown",8,CRISPR_paper,english,0.9999971044895567,0,"In addition, induced pluripotent stem cells (iPSCs) have shown",49.31947326660156,339.38720703125,288.69036865234375,347.4642333984375,5,2594
"great application prospect in disease model establishment, drug",7,2,0.743,"great application prospect in disease model establishment, drug",8,CRISPR_paper,english,0.9999951784341666,0,"great application prospect in disease model establishment, drug",37.58420944213867,349.87518310546875,288.6412658691406,357.95220947265625,5,2594
discovery,0,2,0.0,discovery,8,CRISPR_paper,confident_non_english,0.9999965447474977,0,,37.58420944213867,360.30657958984375,73.61590576171875,368.38360595703125,5,2594
and,0,2,0.0,and,8,CRISPR_paper,english,0.9999962275511438,0,and,80.72565460205078,360.30657958984375,94.77981567382812,368.38360595703125,5,2594
patient-specific,0,2,0.0,patient-specific,8,CRISPR_paper,uncertain_non_english,0.7663193472707339,0,patient-specific,101.98533630371094,360.30657958984375,160.3334197998047,368.38360595703125,5,2594
cellular,0,2,0.0,cellular,8,CRISPR_paper,confident_non_english,0.999996931757809,0,,167.51930236816406,360.30657958984375,195.63580322265625,368.38360595703125,5,2594
therapy,0,2,0.0,therapy,8,CRISPR_paper,english,0.9999963296405835,0,therapy,202.78074645996094,360.30657958984375,232.0022735595703,368.38360595703125,5,2594
development,0,2,0.0,development,8,CRISPR_paper,confident_non_english,0.9999945358658776,0,,239.119384765625,360.30657958984375,288.6183166503906,368.38360595703125,5,2594
[134],0,2,0.0,[134],8,CRISPR_paper,unknown,,0,[134],37.58420944213867,370.7945556640625,57.85919952392578,378.87158203125,5,2594
"tiation potential, which are of great significance in disease model",9,2,0.7351,"tiation potential, which are of great significance in disease model",8,CRISPR_paper,english,0.9999976562839683,0,"tiation potential, which are of great significance in disease model",37.58420944213867,381.2259521484375,288.68389892578125,389.302978515625,5,2594
establishment and regenerative medicine research,4,2,0.0,establishment and regenerative medicine research,8,CRISPR_paper,english,0.9999955601767516,0,establishment and regenerative medicine research,37.58420944213867,391.71392822265625,228.1994171142578,399.79095458984375,5,2594
"years, by combining CRISPR-Cas systems with iPSC technology,",7,2,0.0,"years, by combining CRISPR-Cas systems with iPSC technology,",8,CRISPR_paper,english,0.9999962838979284,0,"years, by combining CRISPR-Cas systems with iPSC technology,",37.58338928222656,402.14532470703125,288.69854736328125,410.22235107421875,5,2594
researchers have generated numerous novel and reliable disease,7,2,0.3182,researchers have generated numerous novel and reliable disease,8,CRISPR_paper,english,0.9999968343644313,0,researchers have generated numerous novel and reliable disease,37.58338928222656,412.63330078125,288.6396484375,420.7103271484375,5,2594
models with isogenic backgrounds and provided new solutions,7,2,0.1779,models with isogenic backgrounds and provided new solutions,8,CRISPR_paper,english,0.9999979415387181,0,models with isogenic backgrounds and provided new solutions,37.58338928222656,423.064697265625,288.6740417480469,431.1417236328125,5,2594
for cell replacement therapy and precise therapy in a variety of,10,2,0.0,for cell replacement therapy and precise therapy in a variety of,8,CRISPR_paper,english,0.9999984204576381,0,for cell replacement therapy and precise therapy in a variety of,37.58338928222656,433.55267333984375,288.623291015625,441.62969970703125,5,2594
"human diseases, including neurodegenerative diseases, acquired",5,2,0.0,"human diseases, including neurodegenerative diseases, acquired",8,CRISPR_paper,english,0.9999968348518498,0,"human diseases, including neurodegenerative diseases, acquired",37.58338928222656,443.98406982421875,288.6405029296875,452.06109619140625,5,2594
"immunodeficiency syndrome (AIDS),",2,2,0.0,"immunodeficiency syndrome (AIDS),",8,CRISPR_paper,english,0.8571385201552486,0,"immunodeficiency syndrome (AIDS),",37.58338928222656,454.4720458984375,175.58346557617188,462.549072265625,5,2594
4.2. Applications of CRISPR-Cas systems in disease diagnosis,7,2,0.0,4.2. Applications of CRISPR-Cas systems in disease diagnosis,8,CRISPR_paper,english,0.9999972154202842,0,4.2. Applications of CRISPR-Cas systems in disease diagnosis,37.69636535644531,475.39141845703125,254.51670837402344,483.46844482421875,5,2594
With the development of CRISPR-Cas systems and the discovery,8,2,0.0,With the development of CRISPR-Cas systems and the discovery,8,CRISPR_paper,english,0.9999976030694705,0,With the development of CRISPR-Cas systems and the discovery,49.31867218017578,496.310791015625,288.699462890625,504.3878173828125,5,2594
"of novel Cas enzymes (Cas12, Cas13, etc.), CRISPR-based molecular",8,2,0.3182,"of novel Cas enzymes (Cas12, Cas13, etc.), CRISPR-based molecular",8,CRISPR_paper,english,0.9999962165450766,0,"of novel Cas enzymes (Cas12, Cas13, etc.), CRISPR-based molecular",37.58340835571289,506.7421875,288.6855163574219,514.8192138671875,5,2594
diagnostic technology is rapidly developing and has been selected,8,2,0.0,diagnostic technology is rapidly developing and has been selected,8,CRISPR_paper,english,0.9999976377882367,0,diagnostic technology is rapidly developing and has been selected,37.58340835571289,517.2301635742188,288.68389892578125,525.3071899414062,5,2594
as one of the world’s top ten science and technology advancements,10,2,0.2023,as one of the world’s top ten science and technology advancements,8,CRISPR_paper,english,0.9999977666185615,0,as one of the worlds top ten science and technology advancements,37.58340835571289,527.6615600585938,288.64788818359375,535.7385864257812,5,2594
in 2018,1,2,0.0,in 2018,8,CRISPR_paper,confident_non_english,0.9632914370461384,0,,37.58340835571289,538.1495361328125,66.6158447265625,546.2265625,5,2594
"Unlike Cas9, Cas13 enzymes possess a ‘collateral cleavage’",7,2,0.0,"Unlike Cas9, Cas13 enzymes possess a ‘collateral cleavage’",8,CRISPR_paper,english,0.9999959358091786,0,"Unlike Cas9, Cas13 enzymes possess a collateral cleavage",49.31786346435547,548.5809326171875,288.6306457519531,556.657958984375,5,2594
"activity, which can induce cleavage of nearby non-target RNAs",8,2,0.0,"activity, which can induce cleavage of nearby non-target RNAs",8,CRISPR_paper,english,0.9999973795291701,0,"activity, which can induce cleavage of nearby non-target RNAs",37.58259963989258,559.0689697265625,288.6430969238281,567.14599609375,5,2594
after cleavage of target sequence,4,2,0.0,after cleavage of target sequence,8,CRISPR_paper,english,0.9999956010925356,0,after cleavage of target sequence,37.58259963989258,569.5569458007812,169.19241333007812,577.6339721679688,5,2594
"cleavage’ activity of Cas13, Feng Zhang",5,2,0.0,"cleavage’ activity of Cas13, Feng Zhang",8,CRISPR_paper,english,0.9999977903669081,0,"cleavage activity of Cas13, Feng Zhang",37.58259582519531,579.9883422851562,191.257568359375,588.0653686523438,5,2594
Cas13a-based,0,2,0.0,Cas13a-based,8,CRISPR_paper,english,0.99999646678671,0,Cas13a-based,37.58259582519531,590.476318359375,89.36280822753906,598.5533447265625,5,2594
SHERLOCK (Specific High Sensitivity Enzymatic Reporter UnLOCK-,6,2,0.0,SHERLOCK (Specific High Sensitivity Enzymatic Reporter UnLOCK-,8,CRISPR_paper,english,0.9999963031151602,0,SHERLOCK (Specific High Sensitivity Enzymatic Reporter UnLOCK-,37.58177185058594,600.90771484375,288.7035217285156,608.9847412109375,5,2594
"ing). It is composed of Cas13a, sgRNA targeting specific RNA",9,2,0.0,"ing). It is composed of Cas13a, sgRNA targeting specific RNA",8,CRISPR_paper,english,0.9999960582128169,0,"ing). It is composed of Cas13a, sgRNA targeting specific RNA",37.58177185058594,611.3956909179688,288.6700134277344,619.4727172851562,5,2594
sequences and fluorescent RNA reporters. After Cas13a protein rec-,8,2,0.0,sequences and fluorescent RNA reporters. After Cas13a protein rec-,8,CRISPR_paper,english,0.9999967590727347,0,sequences and fluorescent RNA reporters. After Cas13a protein rec-,37.58177185058594,621.8270874023438,288.634765625,629.9041137695312,5,2594
"ognizes and cleaves the target RNA, it will cut the report RNA and",12,2,-0.2732,"ognizes and cleaves the target RNA, it will cut the report RNA and",8,CRISPR_paper,english,0.9999962790216457,0,"ognizes and cleaves the target RNA, it will cut the report RNA and",37.58177185058594,632.3150634765625,288.66015625,640.39208984375,5,2594
"release the detectable fluorescence signal, so as to achieve the pur-",10,2,0.0,"release the detectable fluorescence signal, so as to achieve the pur-",8,CRISPR_paper,english,0.9999975741041125,0,"release the detectable fluorescence signal, so as to achieve the pur-",37.58177185058594,642.7464599609375,288.6700134277344,650.823486328125,5,2594
pose of diagnosis,2,2,0.0,pose of diagnosis,8,CRISPR_paper,uncertain_non_english,0.8571366331819849,0,pose of diagnosis,37.58177185058594,653.2344970703125,105.9200210571289,661.3115234375,5,2594
"detect viruses, distinguish pathogenic bacteria, genotype human",6,2,0.0,"detect viruses, distinguish pathogenic bacteria, genotype human",8,CRISPR_paper,english,0.999995275955365,0,"detect viruses, distinguish pathogenic bacteria, genotype human",37.580955505371094,663.6658935546875,288.69451904296875,671.742919921875,5,2594
DNA and identify tumor DNA mutations,5,2,-0.3818,DNA and identify tumor DNA mutations,8,CRISPR_paper,english,0.9999977514091756,0,DNA and identify tumor DNA mutations,37.580955505371094,674.1538696289062,198.8624725341797,682.2308959960938,5,2594
Zhang,0,2,0.0,Zhang,8,CRISPR_paper,confident_non_english,0.9999946078513953,0,,37.580963134765625,684.5852661132812,60.75354766845703,692.6622924804688,5,2594
"LOCKv2, which can detect four virus at the same time",9,2,0.0,"LOCKv2, which can detect four virus at the same time",8,CRISPR_paper,english,0.999998765244549,0,"LOCKv2, which can detect four virus at the same time",37.580963134765625,695.0732421875,243.4626007080078,703.1502685546875,5,2594
"In addition to Cas13, Cas12 enzymes are also found to possess",10,2,0.0,"In addition to Cas13, Cas12 enzymes are also found to possess",8,CRISPR_paper,english,0.9999967655409141,0,"In addition to Cas13, Cas12 enzymes are also found to possess",49.32356262207031,705.513916015625,288.6167907714844,713.5909423828125,5,2594
collateral cleavage activity,2,2,0.0,collateral cleavage activity,8,CRISPR_paper,english,0.999996171995503,0,collateral cleavage activity,37.58829879760742,716.0018920898438,138.7553253173828,724.0789184570312,5,2594
nucleic acid detection system based on Cas12a (also known as,9,2,0.0,nucleic acid detection system based on Cas12a (also known as,8,CRISPR_paper,english,0.9999969515993465,0,nucleic acid detection system based on Cas12a (also known as,37.589111328125,726.4332885742188,288.6502685546875,734.5103149414062,5,2594
"Cpf1), named DETECTR (DNA endonuclease-targeted CRISPR",5,2,0.0,"Cpf1), named DETECTR (DNA endonuclease-targeted CRISPR",8,CRISPR_paper,english,0.99999753720026,0,"Cpf1), named DETECTR (DNA endonuclease-targeted CRISPR",37.589111328125,736.9212646484375,267.28668212890625,744.998291015625,5,2594
reporter),0,2,0.0,reporter),8,CRISPR_paper,confident_non_english,0.9999959068715432,0,,37.58909606933594,747.3526611328125,71.574462890625,755.4296875,5,2594
ated HPV subtypes (HPV16 and HPV18) in either virus-infected,8,2,0.0,ated HPV subtypes (HPV16 and HPV18) in either virus-infected,8,CRISPR_paper,english,0.9999974364086821,0,ated HPV subtypes (HPV16 and HPV18) in either virus-infected,306.5965270996094,67.43242645263672,557.62890625,75.50946044921875,5,2594
human cell lines or clinical patient samples,6,2,0.0,human cell lines or clinical patient samples,8,CRISPR_paper,confident_non_english,0.9999941278543824,0,,306.5965270996094,77.86382293701172,478.5007019042969,85.94085693359375,5,2594
Doudna,0,2,0.0,Doudna,8,CRISPR_paper,uncertain_non_english,0.5714274358844669,0,Doudna,306.595703125,88.35179901123047,336.0709228515625,96.4288330078125,5,2594
"CasX proteins in molecular diagnosis, which may further enrich",8,2,0.0,"CasX proteins in molecular diagnosis, which may further enrich",8,CRISPR_paper,english,0.9999958993782334,0,"CasX proteins in molecular diagnosis, which may further enrich",306.595703125,98.78319549560547,557.6721801757812,106.8602294921875,5,2594
the relevant techniques of CRISPR-based molecular diagnosis,6,2,0.0,the relevant techniques of CRISPR-based molecular diagnosis,8,CRISPR_paper,english,0.9999963068227559,0,the relevant techniques of CRISPR-based molecular diagnosis,306.595703125,109.27117156982422,557.6485595703125,117.34820556640625,5,2594
"[142,143]",0,2,0.0,"[142,143]",8,CRISPR_paper,unknown,,0,"[142,143]",306.595703125,119.70256805419922,342.9654846191406,127.77960205078125,5,2594
CRISPR-based molecular diagnostic technology has incompara-,5,2,0.0,CRISPR-based molecular diagnostic technology has incompara-,8,CRISPR_paper,english,0.999998192330777,0,CRISPR-based molecular diagnostic technology has incompara-,318.2745056152344,130.19053649902344,557.6780395507812,138.267578125,5,2594
